name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
大光明充电站(江门万达站)	汽车服务;充电站;充电站	011100	篁庄大道元宝山体育公园	13326802774	广东省	江门市	蓬江区	113.087888	22.620598	113.08243018187422	22.623279548693205	113.087888 22.620598	汽车服务	充电站	充电站
依威能源汽车充电站(蓬江万达广场)	汽车服务;充电站;充电站	011100	发展大道蓬江万达广场	4001800910	广东省	江门市	蓬江区	113.086206	22.618842	113.08074960579692	22.621524670565552	113.086206 22.618842	汽车服务	充电站	充电站
南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	[]	[]	广东省	江门市	蓬江区	113.027574	22.703051	113.02223742786592	22.70581785865892	113.027574 22.703051	汽车服务	充电站	充电站
星星充电汽车充电站(绿箭新能源穗鹤车城)	汽车服务;充电站;充电站	011100	石湖工业区佛开高速陈山出口穗鹤车城门口	[]	广东省	江门市	鹤山市	112.989445	22.739585	112.98423822459328	22.74245426610284	112.989445 22.739585	汽车服务	充电站	充电站
中国南方电网充电站	汽车服务;充电站;充电站	011100	沈海高速东边雅瑶服务区内	[]	广东省	江门市	鹤山市	112.991833	22.714566	112.98661944907433	22.7174352415754	112.991833 22.714566	汽车服务	充电站	充电站
永得得新能源充电站	汽车服务;充电站;充电站	011100	雅瑶镇文明路越秀星汇名庭对面	13923060789	广东省	江门市	鹤山市	112.976254	22.749145	112.97109176972504	22.75204970810616	112.976254 22.749145	汽车服务	充电站	充电站
雅瑶服务区电动汽车充电站	汽车服务;充电站;充电站	011100		[]	广东省	江门市	鹤山市	112.988808	22.717092	112.98360492213358	22.71996960652273	112.988808 22.717092	汽车服务	充电站	充电站
广东电网充电站(十里方圆)	汽车服务;充电站;充电站	011100	十里方圆内	[]	广东省	江门市	鹤山市	113.010561	22.774837	113.00527715867408	22.77763148797935	113.010561 22.774837	汽车服务	充电站	充电站
鹤山公园充电站	汽车服务;充电站;充电站	011100	沙坪街道鹤山公园东南门	[]	广东省	江门市	鹤山市	112.989575	22.773128	112.98436558241606	22.775986384767805	112.989575 22.773128	汽车服务	充电站	充电站
依威能源汽车充电站(碧桂园鹤山公园1号爱尚)	汽车服务;充电站;充电站	011100	沙坪镇鹤山大道2301号柏丽湾地下人防区停车场碧桂园鹤山公园1号柏丽湾地下人防	4001800910	广东省	江门市	鹤山市	112.999454	22.774309	112.9942095129107	22.77713718868033	112.999454 22.774309	汽车服务	充电站	充电站
依威能源汽车充电站(碧桂园鹤山公园1号柏丽湾2号楼)	汽车服务;充电站;充电站	011100	沙坪镇鹤山大道2301号柏丽湾一街2号楼侧露天停车场碧桂园鹤山公园1号柏丽湾2号楼	4001800910	广东省	江门市	鹤山市	112.997661	22.772644	112.9924229996054	22.77547817190413	112.997661 22.772644	汽车服务	充电站	充电站
松园汽车充电站	汽车服务;充电站;充电站	011100	隔山街	[]	广东省	江门市	鹤山市	112.971198	22.762454	112.9660513814168	22.76536845173508	112.971198 22.762454	汽车服务	充电站	充电站
松园汽车充电站	汽车服务;充电站;充电站	011100	隔山街	[]	广东省	江门市	鹤山市	112.971116	22.762422	112.96596964577972	22.76533668280589	112.971116 22.762422	汽车服务	充电站	充电站
鹤山融创充电站	汽车服务;充电站;充电站	011100	鹤山大道镇南工业城18号路同德研发中心门前	[]	广东省	江门市	鹤山市	112.952875	22.744474	112.94778328930254	22.74743885318432	112.952875 22.744474	汽车服务	充电站	充电站
中国南方电网鹤山营业厅	汽车服务;充电站;充电站	011100	沙坪镇隔山街263号	[]	广东省	江门市	鹤山市	112.967925	22.76392	112.96278862326766	22.766842676296854	112.967925 22.76392	汽车服务	充电站	充电站
江腾电力邑电达(鹤山公园汽车充电站)	汽车服务;充电站;充电站	011100	沙坪街道鹤山公园东南门	[]	广东省	江门市	鹤山市	112.989555	22.773157	112.98434565076056	22.77601543501968	112.989555 22.773157	汽车服务	充电站	充电站
广东电网充电站(大雁山森林公园西门)	汽车服务;充电站;充电站	011100	大雁山互通与G15沈海高速交叉口东南400米	[]	广东省	江门市	鹤山市	113.020842	22.780321	113.0155224505705	22.783083572698125	113.020842 22.780321	汽车服务	充电站	充电站
BP快速充电站(江门鹤山碧桂园)	汽车服务;充电站;充电站	011100	鹤山大道与前进南路交叉口东400米	[]	广东省	江门市	鹤山市	112.960112	22.749299	112.95500002112917	22.752245866190627	112.960112 22.749299	汽车服务	充电站	充电站
蔚景云汽车充电站(融创)	汽车服务;充电站;充电站	011100	沙坪街道融创电动汽车工业城充电站沙坪镇南工业城	18022989873	广东省	江门市	鹤山市	112.953011	22.744369	112.94791893822372	22.747333590482903	112.953011 22.744369	汽车服务	充电站	充电站
绿箭汽车充电站(鹤山碧桂园叠彩轩)	汽车服务;充电站;充电站	011100	沙坪街道碧桂大道叠彩轩西停车场	4008129338	广东省	江门市	鹤山市	112.958637	22.739145	112.9535298891117	22.742098432839686	112.958637 22.739145	汽车服务	充电站	充电站
小桔充电汽车充电站(BP快速充电站江门鹤山碧桂园)	汽车服务;充电站;充电站	011100	沙坪镇鹤山大道625号(微笑牙医大润发店隔壁)	18924317857	广东省	江门市	鹤山市	112.960072	22.749549	112.95496012025605	22.75249588543761	112.960072 22.749549	汽车服务	充电站	充电站
