name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
广州供电局充电站(白云堡豪苑5区)	汽车服务;充电站;充电站	011100	嘉禾白云堡大道1号白云堡豪苑地面停车场	[]	广东省	广州市	白云区	113.307388	23.224586	113.30199305773546	23.22717443462921	113.307388 23.224586	汽车服务	充电站	充电站
迅鹿充电站永泰站	汽车服务;充电站;充电站	011100	白云大道北1499号	[]	广东省	广州市	白云区	113.306157	23.234433	113.30076372755656	23.23702025491613	113.306157 23.234433	汽车服务	充电站	充电站
广州供电局充电站(永泰山庄)	汽车服务;充电站;充电站	011100	白云大道北1628号	[]	广东省	广州市	白云区	113.306884	23.230696	113.30148960333148	23.23328324555418	113.306884 23.230696	汽车服务	充电站	充电站
依威能源汽车充电站(永泰山庄)	汽车服务;充电站;充电站	011100	白云大道北1628号永泰山庄	4001800910	广东省	广州市	白云区	113.307901	23.232071	113.30250456860556	23.234656010933687	113.307901 23.232071	汽车服务	充电站	充电站
特来电充电站(景苑酒店西南)	汽车服务;充电站;充电站	011100	白云大道北1698号一楼	4001300001	广东省	广州市	白云区	113.307083	23.233216	113.30168805374868	23.23580205649464	113.307083 23.233216	汽车服务	充电站	充电站
特来电充电站(广州大粤汽车玻璃二期)	汽车服务;充电站;充电站	011100	龙兴东路252号101	19928311341	广东省	广州市	白云区	113.336044	23.261135	113.33058859827538	23.263658043706386	113.336044 23.261135	汽车服务	充电站	充电站
特来电充电站(广州大粤汽车玻璃公共快充站)	汽车服务;充电站;充电站	011100	龙兴东路252号101	19928311341	广东省	广州市	白云区	113.335142	23.261836	113.32968837834385	23.264360529707776	113.335142 23.261836	汽车服务	充电站	充电站
广州供电局充电站(白云汇江南快充)	汽车服务;充电站;充电站	011100	太和镇永兴村龙兴东路12号	[]	广东省	广州市	白云区	113.334711	23.262839	113.32925818539674	23.265364035798807	113.334711 23.262839	汽车服务	充电站	充电站
特来电充电站(广州白云汇江南公共快充站)	汽车服务;充电站;充电站	011100	太和镇永兴村龙兴东路12号广州市帛卉化妆品有限公司	18127896799	广东省	广州市	白云区	113.334236	23.26282	113.3287841532288	23.26534594113641	113.334236 23.26282	汽车服务	充电站	充电站
晟泰汽车充电站	汽车服务;充电站;充电站	011100	陈太路2号	18925181609	广东省	广州市	白云区	113.326081	23.260123	113.32064608592184	23.26266531587577	113.326081 23.260123	汽车服务	充电站	充电站
211车场充电站	汽车服务;充电站;充电站	011100	东平老屋村直街13号	[]	广东省	广州市	白云区	113.319451	23.252232	113.3140302423222	23.254789367705072	113.319451 23.252232	汽车服务	充电站	充电站
广州供电局充电站(白云中马广场)	汽车服务;充电站;充电站	011100	太和镇永兴村陈太路16号	[]	广东省	广州市	白云区	113.327445	23.261744	113.32200716321276	23.2642832107114	113.327445 23.261744	汽车服务	充电站	充电站
特来电充电站(广州白云中马广场二期)	汽车服务;充电站;充电站	011100	太和镇永兴村陈太路16号	19928311341	广东省	广州市	白云区	113.327884	23.261675	113.32244526305374	23.26421339374216	113.327884 23.261675	汽车服务	充电站	充电站
枫兴充电站	汽车服务;充电站;充电站	011100	广从一路162号	19928317583	广东省	广州市	白云区	113.325378	23.262168	113.31994439560656	23.264711024354	113.325378 23.262168	汽车服务	充电站	充电站
特来电充电站(广州白云中马广场公共快充站)	汽车服务;充电站;充电站	011100	太和镇永兴村陈太路16号	19928311341	广东省	广州市	白云区	113.327642	23.261832	113.32220375112618	23.26437080738863	113.327642 23.261832	汽车服务	充电站	充电站
东恒快速充电站	汽车服务;充电站;充电站	011100	东平北路与东平官凤路交叉口西约40米	[]	广东省	广州市	白云区	113.322469	23.258357	113.31704164373528	23.260906739859653	113.322469 23.258357	汽车服务	充电站	充电站
东恒快速充电站	汽车服务;充电站;充电站	011100	东平北路223号	[]	广东省	广州市	白云区	113.322431	23.258353	113.31700372208294	23.260902813190377	113.322431 23.258353	汽车服务	充电站	充电站
特来电充电站(广州白云瑚琏市场公共快充站)	汽车服务;充电站;充电站	011100	太和镇永兴村陈太路188号	4001300001	广东省	广州市	白云区	113.336084	23.268291	113.33062802788892	23.27081177892532	113.336084 23.268291	汽车服务	充电站	充电站
兴国新能源龙河中路充电站	汽车服务;充电站;充电站	011100	太和镇龙河西路26号	[]	广东省	广州市	白云区	113.33429	23.273383	113.32883732097216	23.275905640315145	113.33429 23.273383	汽车服务	充电站	充电站
特来电充电站(广州白云东恒广场三期)	汽车服务;充电站;充电站	011100	广从一路4号广东省广州市白云区永平街道东恒广场	19928311341	广东省	广州市	白云区	113.322605	23.258621	113.31717734627313	23.261170399551865	113.322605 23.258621	汽车服务	充电站	充电站
特来电充电站(广州白云东恒广场二期)	汽车服务;充电站;充电站	011100	东平北路223号(东恒大厦)	4001300001	广东省	广州市	白云区	113.322637	23.258362	113.31720929816164	23.260911419538992	113.322637 23.258362	汽车服务	充电站	充电站
广州供电局充电站(永兴村)	汽车服务;充电站;充电站	011100	太和镇新广从二路永兴村十四社牛岗中二巷12号	[]	广东省	广州市	白云区	113.331447	23.271726	113.32600024675143	23.274254538135427	113.331447 23.271726	汽车服务	充电站	充电站
特来电充电站(广州白云东恒广场公共快充站)	汽车服务;充电站;充电站	011100	东平北路223号(东恒大厦)	19928311341	广东省	广州市	白云区	113.322464	23.258362	113.31703665366778	23.26091174778595	113.322464 23.258362	汽车服务	充电站	充电站
特来电充电站(安安龙归汽车)	汽车服务;充电站;充电站	011100	太和镇永兴村十四队牛岗西街五巷之二	19157430661	广东省	广州市	白云区	113.330522	23.272241	113.32507711098576	23.27477114742804	113.330522 23.272241	汽车服务	充电站	充电站
万城万充汽车充电站(太和镇永兴村)	汽车服务;充电站;充电站	011100	太和镇新广从二路永兴村十四社牛岗中二巷12号	4008083392	广东省	广州市	白云区	113.331466	23.271581	113.32601921768148	23.274109545361924	113.331466 23.271581	汽车服务	充电站	充电站
劲桩充电站	汽车服务;充电站;充电站	011100	大源北路18号附近	4006300630	广东省	广州市	白云区	113.357143	23.256187	113.3516483890546	23.25867442948252	113.357143 23.256187	汽车服务	充电站	充电站
劲桩汽车充电站	汽车服务;充电站;充电站	011100	永平街东平钟兴东一巷白云东平地铁站E出口	18933944631	广东省	广州市	白云区	113.317614	23.25162	113.3121970211584	23.2541810036236	113.317614 23.25162	汽车服务	充电站	充电站
电盟充电大源黄庄站	汽车服务;充电站;充电站	011100	黄庄北路12号	[]	广东省	广州市	白云区	113.346106	23.23938	113.34063229010268	23.24189146774205	113.346106 23.23938	汽车服务	充电站	充电站
广州供电局充电站(永平商贸大厦1号)	汽车服务;充电站;充电站	011100	东平北路146-170号永平商贸大厦露天停车场	[]	广东省	广州市	白云区	113.319138	23.256004	113.31371762379574	23.258560765555018	113.319138 23.256004	汽车服务	充电站	充电站
星星充电汽车充电站(永平商贸大厦)	汽车服务;充电站;充电站	011100	东平北路146-170号永平商贸大厦露天停车场	4008280768	广东省	广州市	白云区	113.318777	23.25582	113.31335737180989	23.258377500810887	113.318777 23.25582	汽车服务	充电站	充电站
劲桩汽车充电站(白云东平)	汽车服务;充电站;充电站	011100	广从路东平钟兴东巷10号之一地铁站E出口旁停车场	4006300630	广东省	广州市	白云区	113.317699	23.252179	113.31228181070507	23.25473966744636	113.317699 23.252179	汽车服务	充电站	充电站
劲桩汽车充电站(阳光星城)	汽车服务;充电站;充电站	011100	太和镇大源北路自编28号阳光星城露天停车场	4006300630	广东省	广州市	白云区	113.356998	23.256319	113.35150362161548	23.258806617516367	113.356998 23.256319	汽车服务	充电站	充电站
bp超级汽车充电站(广州涉外大厦站)	汽车服务;充电站;充电站	011100	大源中路613号客天地进内100米右侧	[]	广东省	广州市	白云区	113.353237	23.253722	113.34774924692752	23.25621654270521	113.353237 23.253722	汽车服务	充电站	充电站
劲桩泰邦物流汽车充电站	汽车服务;充电站;充电站	011100	太和镇大源中路288号泰邦物流信息市场	[]	广东省	广州市	白云区	113.354638	23.251502	113.3491479584228	23.253994936877987	113.354638 23.251502	汽车服务	充电站	充电站
特来电充电站(广州白云悦博大酒店二期)	汽车服务;充电站;充电站	011100	龙归镇龙兴路8号	13250788838	广东省	广州市	白云区	113.322765	23.269587	113.31733626973048	23.272132734836696	113.322765 23.269587	汽车服务	充电站	充电站
广州市AC大源电商创意谷超级快充站	汽车服务;充电站;充电站	011100	大源田新路与大源中路交叉口东200米	[]	广东省	广州市	白云区	113.351332	23.246538	113.34584812902764	23.24903803631488	113.351332 23.246538	汽车服务	充电站	充电站
特来电充电站(广州白云悦博大酒店公共快充站)	汽车服务;充电站;充电站	011100	龙归镇龙兴路8号	13250788838	广东省	广州市	白云区	113.322618	23.2696	113.31718957101724	23.27214600992386	113.322618 23.2696	汽车服务	充电站	充电站
广州供电局充电站(百福商厦)	汽车服务;充电站;充电站	011100	沙太路百足桥路段淇骏货运市场对面自编33号二层露天停车场	[]	广东省	广州市	白云区	113.353197	23.269544	113.34770823105454	23.27203372388108	113.353197 23.269544	汽车服务	充电站	充电站
星星充电汽车充电站(泰邦货运市场直流)	汽车服务;充电站;充电站	011100	太和镇大源中路288号泰邦货运市场	[]	广东省	广州市	白云区	113.354694	23.25142	113.34920386743416	23.253912871461868	113.354694 23.25142	汽车服务	充电站	充电站
劲桩汽车充电站(泰邦物流二期)	汽车服务;充电站;充电站	011100	太和镇大源中路288号泰邦物流信息市场	4006300630	广东省	广州市	白云区	113.35448	23.252562	113.3489901586572	23.255054858862056	113.35448 23.252562	汽车服务	充电站	充电站
劲桩汽车充电站(泰邦物流一期)	汽车服务;充电站;充电站	011100	太和镇大源中路288号泰邦物流信息市场	4006300630	广东省	广州市	白云区	113.354807	23.251325	113.34931667922082	23.253817717261068	113.354807 23.251325	汽车服务	充电站	充电站
东平充电站	汽车服务;充电站;充电站	011100	东平致富路1号	4000610999	广东省	广州市	白云区	113.30818	23.247663	113.30278197474816	23.250242408083675	113.30818 23.247663	汽车服务	充电站	充电站
小桔充电汽车充电站(广州桔能利士风充电站)	汽车服务;充电站;充电站	011100	西环路29号	4000610999	广东省	广州市	白云区	113.31534	23.263143	113.3099268277016	23.26570462301525	113.31534 23.263143	汽车服务	充电站	充电站
依威能源汽车充电站(馨梦国际酒店)	汽车服务;充电站;充电站	011100	大源北路18号(3快充户外3慢充酒店停车场内)馨梦国际酒店	4001800910	广东省	广州市	白云区	113.356805	23.25656	113.3513109275053	23.259047848075102	113.356805 23.25656	汽车服务	充电站	充电站
依威能源汽车充电站(泰邦物流快充免停车两小时)	汽车服务;充电站;充电站	011100	泰和镇大源中路288号广州市泰邦物流永发货运部	4001800910	广东省	广州市	白云区	113.355422	23.251733	113.34993059670492	23.25422458853712	113.355422 23.251733	汽车服务	充电站	充电站
蔚景汽车充电站(电盟充电白云大源黄庄站)	汽车服务;充电站;充电站	011100	太和镇黄庄南路	020-38698172	广东省	广州市	白云区	113.345926	23.239533	113.34045262147744	23.242044738511552	113.345926 23.239533	汽车服务	充电站	充电站
广州供电局充电站(龙归城公交场)	汽车服务;充电站;充电站	011100	龙归镇政府东侧(龙归城公交站场)	15011839808	广东省	广州市	白云区	113.321685	23.277383	113.31625795639272	23.2799284611744	113.321685 23.277383	汽车服务	充电站	充电站
特来电充电站(广州白云东泰大厦)	汽车服务;充电站;充电站	011100	白云大道北与东平大道交叉口以西东泰大厦后面停车场	4001300001	广东省	广州市	白云区	113.315302	23.249056	113.30988986250983	23.25162211312056	113.315302 23.249056	汽车服务	充电站	充电站
劲桩汽车充电站(双和工业园)	汽车服务;充电站;充电站	011100	双和工业区四路自编7号	[]	广东省	广州市	白云区	113.309034	23.267324	113.30363299268232	23.26989575903392	113.309034 23.267324	汽车服务	充电站	充电站
钜恒充电站	汽车服务;充电站;充电站	011100	东平南路39号	[]	广东省	广州市	白云区	113.306516	23.242156	113.30112152422883	23.244740091560985	113.306516 23.242156	汽车服务	充电站	充电站
广州供电局充电站(永泰汽车)	汽车服务;充电站;充电站	011100	荟贤路75号	[]	广东省	广州市	白云区	113.307014	23.237274	113.30161890974314	23.23985882970291	113.307014 23.237274	汽车服务	充电站	充电站
YUTONG新能源汽车充电站	汽车服务;充电站;充电站	011100	东平南路与永平友谊路交叉口北200米	[]	广东省	广州市	白云区	113.308913	23.23996	113.30351408552347	23.24254061701695	113.308913 23.23996	汽车服务	充电站	充电站
欧岗北街30号停车场汽车充电站	汽车服务;充电站;充电站	011100	大坪新街与柯木塱欧岗南一街交叉口西南50米	15920553698	广东省	广州市	天河区	113.390624	23.202481	113.3850959877596	23.204950050953244	113.390624 23.202481	汽车服务	充电站	充电站
广州供电局充电站(柯木塱村)	汽车服务;充电站;充电站	011100	柯木塱西路同仁艺体实验中学附近	[]	广东省	广州市	天河区	113.392852	23.202084	113.38732315055138	23.20455219687355	113.392852 23.202084	汽车服务	充电站	充电站
星星充电汽车充电站(桥兴物业柯木塱欧岗直流)	汽车服务;充电站;充电站	011100	柯木塱欧岗北街30号	4008280768	广东省	广州市	天河区	113.390572	23.202647	113.38504399922236	23.2051160172628	113.390572 23.202647	汽车服务	充电站	充电站
星星充电汽车充电站(鑫鹿山庄)	汽车服务;充电站;充电站	011100	天鹿南路明珠西街鑫鹿山庄地面停车场	[]	广东省	广州市	黄埔区	113.414461	23.223404	113.40893468330006	23.225866176402068	113.414461 23.223404	汽车服务	充电站	充电站
开迈斯充电站(广州市绕城高速和龙服务区东区直流站)	汽车服务;充电站;充电站	011100	白山荷排一路与兴太二路交叉口南440米	[]	广东省	广州市	白云区	113.419508	23.257866	113.4139835904658	23.260320237699474	113.419508 23.257866	汽车服务	充电站	充电站
66快充汽车充电站(白云电气大厦站)	汽车服务;充电站;充电站	011100	北太路1633号民营科技园科盛路1号	4000277266	广东省	广州市	白云区	113.336223	23.298947	113.33076464829928	23.301458690116903	113.336223 23.298947	汽车服务	充电站	充电站
腾势充电站(白云电气大厦站)	汽车服务;充电站;充电站	011100	北太路1633号民营科技园科盛路1号	4000277266	广东省	广州市	白云区	113.335945	23.298962	113.3304872097573	23.30147420994012	113.335945 23.298962	汽车服务	充电站	充电站
小桔充电汽车充电站(BP快速充电站广州白云863大厦)	汽车服务;充电站;充电站	011100	火炬大厦停车场	4000610999	广东省	广州市	白云区	113.33364	23.299589	113.32818685289156	23.30210539987716	113.33364 23.299589	汽车服务	充电站	充电站
太和电王快速充电站	汽车服务;充电站;充电站	011100	太和民营科技园北门站	[]	广东省	广州市	白云区	113.32983	23.303472	113.32438439894268	23.30599460493257	113.32983 23.303472	汽车服务	充电站	充电站
万能太和站充电站	汽车服务;充电站;充电站	011100	Y114(科强路)	020-85823120	广东省	广州市	白云区	113.34259	23.300947	113.33711884088224	23.303446316545102	113.34259 23.300947	汽车服务	充电站	充电站
普天充电站(白云商务酒店)	汽车服务;充电站;充电站	011100	太和镇北太路1760号	[]	广东省	广州市	白云区	113.341219	23.295639	113.33575089366764	23.29814228340268	113.341219 23.295639	汽车服务	充电站	充电站
汽车充电站(广州发展太和)	汽车服务;充电站;充电站	011100	太和镇舒馨公寓广州民营科技园	4006872880	广东省	广州市	白云区	113.343273	23.296083	113.3378008445633	23.29858240054	113.343273 23.296083	汽车服务	充电站	充电站
广州供电局充电站(白云商务酒店)	汽车服务;充电站;充电站	011100	太和镇北太路1760号	[]	广东省	广州市	白云区	113.341266	23.295284	113.33579782543237	23.297787294944417	113.341266 23.295284	汽车服务	充电站	充电站
绿盈充电场(石湖分场)	汽车服务;充电站;充电站	011100	太和镇石湖村万屋路自编2号	[]	广东省	广州市	白云区	113.332454	23.286427	113.32700417780556	23.28894932240748	113.332454 23.286427	汽车服务	充电站	充电站
广州恒充快速汽车充电站	汽车服务;充电站;充电站	011100	北太路369号附近搅拌站后面	[]	广东省	广州市	白云区	113.32424	23.295636	113.31880645636532	23.29817140425316	113.32424 23.295636	汽车服务	充电站	充电站
绿盈电动汽车充电站(石湖分场)	汽车服务;充电站;充电站	011100	友塘南街与万屋路交叉口北约160米	[]	广东省	广州市	白云区	113.332648	23.286951	113.32719774490543	23.289472804086145	113.332648 23.286951	汽车服务	充电站	充电站
汽车充电站(绿盈石湖)	汽车服务;充电站;充电站	011100	石湖村万屋路自编号2号	18320312711	广东省	广州市	白云区	113.332455	23.286347	113.32700518123032	23.28886934333168	113.332455 23.286347	汽车服务	充电站	充电站
广州供电局充电站(绿盈石湖C组)	汽车服务;充电站;充电站	011100	太和镇石湖村万屋路自编2号	[]	广东省	广州市	白云区	113.332437	23.286379	113.32698721589152	23.28890136844064	113.332437 23.286379	汽车服务	充电站	充电站
依威能源汽车充电站(文苑小区)	汽车服务;充电站;充电站	011100	太和镇太和北路189号	4001800910	广东省	广州市	白云区	113.351297	23.302397	113.34580935674146	23.304880533956613	113.351297 23.302397	汽车服务	充电站	充电站
广州供电局充电站(文苑小区)	汽车服务;充电站;充电站	011100	太和镇太和北路189号	[]	广东省	广州市	白云区	113.351765	23.302359	113.3462765187754	23.30484175119939	113.351765 23.302359	汽车服务	充电站	充电站
绿盈汽车充电站(广州绿盈石湖D组)	汽车服务;充电站;充电站	011100	太和镇万屋路	[]	广东省	广州市	白云区	113.33285	23.285764	113.3273994128806	23.288285758771977	113.33285 23.285764	汽车服务	充电站	充电站
绿盈汽车充电站(广州绿盈石湖E组)	汽车服务;充电站;充电站	011100	太和镇万屋路	[]	广东省	广州市	白云区	113.332846	23.285761	113.32739542126625	23.288282767233007	113.332846 23.285761	汽车服务	充电站	充电站
蔚景云汽车充电站(广州绿盈石湖G组)	汽车服务;充电站;充电站	011100	太和镇万屋路	[]	广东省	广州市	白云区	113.3329	23.28577	113.32744931022214	23.288291662021365	113.3329 23.28577	汽车服务	充电站	充电站
法斯特充电站(白云区广财站)	汽车服务;充电站;充电站	011100	太和镇广财路2号	[]	广东省	广州市	白云区	113.330587	23.284225	113.3251411583366	23.286751509516485	113.330587 23.284225	汽车服务	充电站	充电站
小桔充电石湖充电站	汽车服务;充电站;充电站	011100	陈太路石湖村口	4000610999	广东省	广州市	白云区	113.349947	23.287079	113.3444628591356	23.289569087043866	113.349947 23.287079	汽车服务	充电站	充电站
星星充电汽车充电站(白云广财站)	汽车服务;充电站;充电站	011100	太和镇广财路2号	4008280768	广东省	广州市	白云区	113.330758	23.28416	113.3253118114078	23.286686202097545	113.330758 23.28416	汽车服务	充电站	充电站
特来电充电站(广州白云高新区产业创新园充电项目)	汽车服务;充电站;充电站	011100	科泰二路(白云高新区产业创新园)	4001300001	广东省	广州市	白云区	113.31949	23.297089	113.31406610545277	23.299632998211028	113.31949 23.297089	汽车服务	充电站	充电站
岳华新能源汽车充电站(夏良站)	汽车服务;充电站;充电站	011100	龙归街夏良村高桥东路南48号	[]	广东省	广州市	白云区	113.317292	23.287722	113.31187321494993	23.29027273058688	113.317292 23.287722	汽车服务	充电站	充电站
岳华新能源汽车充电站(夏良站)	汽车服务;充电站;充电站	011100	龙归街夏良村高桥东路南48号	[]	广东省	广州市	白云区	113.317232	23.287706	113.31181333759184	23.290256846942835	113.317232 23.287706	汽车服务	充电站	充电站
星星充电汽车充电站(来利大厦)	汽车服务;充电站;充电站	011100	太和镇太和中路94号来利大厦负一停车场	4008280768	广东省	广州市	白云区	113.357315	23.292225	113.35181762576724	23.29470145651064	113.357315 23.292225	汽车服务	充电站	充电站
星星充电汽车充电站(白云巨丰)	汽车服务;充电站;充电站	011100	广从公路新巨丰汽配城内	[]	广东省	广州市	白云区	113.357402	23.313784	113.35190299765752	23.316254527260337	113.357402 23.313784	汽车服务	充电站	充电站
广州供电局充电站(来利大厦)	汽车服务;充电站;充电站	011100	太和镇太和中路94号来利大厦负一停车场	[]	广东省	广州市	白云区	113.357562	23.292406	113.35206420392296	23.294882017111167	113.357562 23.292406	汽车服务	充电站	充电站
小桔充电汽车充电站(岳华新能源充电站夏良站)	汽车服务;充电站;充电站	011100	聚能联合夏良充电站	4000610999	广东省	广州市	白云区	113.317275	23.287247	113.31185628176586	23.28979789728526	113.317275 23.287247	汽车服务	充电站	充电站
特来电充电站(广州石湖电动汽车)	汽车服务;充电站;充电站	011100	太和镇石湖村镇东路26号	020-37312279	广东省	广州市	白云区	113.351405	23.281703	113.34591858421489	23.284192138847843	113.351405 23.281703	汽车服务	充电站	充电站
恒生源充电站(小桔米龙充电站)	汽车服务;充电站;充电站	011100	米龙村太和一环路227乡道	4000610999	广东省	广州市	白云区	113.363019	23.287293	113.3575129338098	23.289762238688983	113.363019 23.287293	汽车服务	充电站	充电站
充电站	汽车服务;充电站;充电站	011100	[]	[]	广东省	广州市	白云区	113.360812	23.283471	113.35530958329925	23.28594456931941	113.360812 23.283471	汽车服务	充电站	充电站
66快充太和充电站	汽车服务;充电站;充电站	011100	大源北路与米龙和虎路交叉口西南约220米	[]	广东省	广州市	白云区	113.360832	23.283238	113.35532956801484	23.285711606614434	113.360832 23.283238	汽车服务	充电站	充电站
地上铁贺氏公寓充电场站	汽车服务;充电站;充电站	011100	广州市白云区太和镇贺氏公寓充电站	[]	广东省	广州市	白云区	113.363789	23.292268	113.35828144355844	23.294734736384708	113.363789 23.292268	汽车服务	充电站	充电站
万马爱充沙亭北路汽车充电站	汽车服务;充电站;充电站	011100	沙亭北路与沙亭广兴路交叉口东150米	[]	广东省	广州市	白云区	113.362765	23.315613	113.35725736541772	23.318074952231967	113.362765 23.315613	汽车服务	充电站	充电站
顺易充汽车充电站(广州市荃鸿投资有限公司)	汽车服务;充电站;充电站	011100	和乐路与联升东路交叉口西南约120米	[]	广东省	广州市	白云区	113.359567	23.290955	113.35406603992014	23.29342831931517	113.359567 23.290955	汽车服务	充电站	充电站
广州供电局充电站(贺氏公寓)	汽车服务;充电站;充电站	011100	太和贺氏公寓八连宾馆东北	[]	广东省	广州市	白云区	113.363645	23.292278	113.35813765613862	23.29474493797621	113.363645 23.292278	汽车服务	充电站	充电站
广州供电局充电站(广州市荃鸿投资有限公司)	汽车服务;充电站;充电站	011100	和乐东街3号	[]	广东省	广州市	白云区	113.359563	23.29095	113.3540620466681	23.29342332681836	113.359563 23.29095	汽车服务	充电站	充电站
特来电充电站(广州白云太和镇朝亮北路)	汽车服务;充电站;充电站	011100	太和镇朝亮北路腾杰幼儿园	4001300001	广东省	广州市	白云区	113.363109	23.298443	113.35760203087632	23.30090899929449	113.363109 23.298443	汽车服务	充电站	充电站
万马爱充汽车充电站(万马爱充沙亭北路站)	汽车服务;充电站;充电站	011100	沙亭北路沙亭岗小学附近	4000850006	广东省	广州市	白云区	113.362564	23.315538	113.35705667468324	23.31800026229165	113.362564 23.315538	汽车服务	充电站	充电站
任我充白云区竹料充电站	汽车服务;充电站;充电站|生活服务;生活服务场所;生活服务场所	011100|070000	东凤南路广州市轻工高级技工学校(北校区)西侧约80米	4001185655	广东省	广州市	白云区	113.364346	23.357246	113.35883314313742	23.35969599539036	113.364346 23.357246	汽车服务	充电站	生活服务场所
汽车充电站(爱充太和)	汽车服务;充电站;充电站	011100	太和镇朝亮北路54号之四充电站场地(爱充太和充电站)	4008083392	广东省	广州市	白云区	113.36901	23.303129	113.36349440529948	23.30558573992689	113.36901 23.303129	汽车服务	充电站	充电站
广州白云太和充电站	汽车服务;充电站;充电站	011100	朝亮北路与西新街交叉口东南40米	[]	广东省	广州市	白云区	113.368098	23.302109	113.36258368486996	23.304567183891027	113.368098 23.302109	汽车服务	充电站	充电站
万城万充充电站(白云广骏站)	汽车服务;充电站;充电站	011100	朝亮北路8号	4008083392	广东省	广州市	白云区	113.368713	23.301795	113.36319788800316	23.304252477255066	113.368713 23.301795	汽车服务	充电站	充电站
万城万充汽车充电站(爱充太和)	汽车服务;充电站;充电站	011100	太和镇朝亮北路54号之四充电站场地(爱充太和充电站)	4008083392	广东省	广州市	白云区	113.368136	23.301927	113.36262164647565	23.30438518375897	113.368136 23.301927	汽车服务	充电站	充电站
小桔充电汽车充电站(广州白云太和充电站)	汽车服务;充电站;充电站	011100	广州市广骏信源汽车检测服务有限公司	4000610999	广东省	广州市	白云区	113.368258	23.301443	113.36274351662	23.303901156730507	113.368258 23.301443	汽车服务	充电站	充电站
小桔充电汽车充电站(广州白云太和充电站二期)	汽车服务;充电站;充电站	011100	爱充太和充电站	4000610999	广东省	广州市	白云区	113.368402	23.301569	113.36288731591289	23.304026937062805	113.368402 23.301569	汽车服务	充电站	充电站
广州供电局充电站(西郊供电所营业厅)	汽车服务;充电站;充电站	011100	良田北路	[]	广东省	广州市	白云区	113.406071	23.345615	113.40053195215648	23.34803926151718	113.406071 23.345615	汽车服务	充电站	充电站
留香科技充电站	汽车服务;充电站;充电站	011100	钟落潭镇竹料东凤北路路口留香东江酒店停车场	020-87443006	广东省	广州市	白云区	113.37167	23.35646	113.36614735869829	23.35890066016046	113.37167 23.35646	汽车服务	充电站	充电站
星星充电站(钟港大厦西区)	汽车服务;充电站;充电站	011100	钟落潭镇广从五路285号广州市钟港物业发展有限公司	[]	广东省	广州市	白云区	113.373365	23.357542	113.36784027101648	23.359980467663856	113.373365 23.357542	汽车服务	充电站	充电站
蔚景云汽车充电站(竹料东江)	汽车服务;充电站;充电站	011100	钟落潭镇东凤北路2号	13824474599	广东省	广州市	白云区	113.371202	23.357077	113.36567989004853	23.35951808894678	113.371202 23.357077	汽车服务	充电站	充电站
广州供电局充电站(留香东江酒店)	汽车服务;充电站;充电站	011100	钟落潭镇东凤北路2号	[]	广东省	广州市	白云区	113.371112	23.356961	113.36559000934686	23.359402221575227	113.371112 23.356961	汽车服务	充电站	充电站
宝马充电站(宝马站EMS花都新华街)	汽车服务;充电站;充电站	011100	新华镇新华路11号	[]	广东省	广州市	花都区	113.200619	23.36649	113.195239114866	23.369053713470155	113.200619 23.36649	汽车服务	充电站	充电站
广州供电局充电站(花都供电局城郊供电所)	汽车服务;充电站;充电站	011100	华南路与新中路交叉口东北约60米	[]	广东省	广州市	花都区	113.210817	23.371348	113.20545149266847	23.373925684479808	113.210817 23.371348	汽车服务	充电站	充电站
依威能源汽车充电站(华美大酒店)	汽车服务;充电站;充电站	011100	站前路21号华美大酒店	4001800910	广东省	广州市	花都区	113.203259	23.380774	113.19788219711282	23.38333908499549	113.203259 23.380774	汽车服务	充电站	充电站
翔域充电站	汽车服务;充电站;充电站	011100	秀全大道43号新世纪酒店停车场内	13694270396	广东省	广州市	花都区	113.2115	23.381115	113.20613471749742	23.383691754400587	113.2115 23.381115	汽车服务	充电站	充电站
广州供电局充电站(众赢新能源3区)	汽车服务;充电站;充电站	011100	新华街工业大道29号大陵水泥店旁	[]	广东省	广州市	花都区	113.195623	23.364452	113.19023518091336	23.367007972537984	113.195623 23.364452	汽车服务	充电站	充电站
广州供电局充电站(新世纪酒店1区)	汽车服务;充电站;充电站	011100	秀全大道43号(花城路地铁站C口步行250米)	[]	广东省	广州市	花都区	113.212016	23.381391	113.2066513604154	23.383968380043573	113.212016 23.381391	汽车服务	充电站	充电站
广州高富电新能源科技有限公司	汽车服务;充电站;充电站	011100	新华街花城南路2号之八号铺	13825195110	广东省	广州市	花都区	113.217439	23.373497	113.2120813698034	23.3760824975564	113.217439 23.373497	汽车服务	充电站	充电站
广州供电局充电站(城西停车场)	汽车服务;充电站;充电站	011100	农新路与Ｇ０４２１许广高速出口交叉口北约120米	[]	广东省	广州市	花都区	113.190099	23.379689	113.18470069464982	23.38223251302228	113.190099 23.379689	汽车服务	充电站	充电站
劲桩充电站(芙蓉华盛新村2号)	汽车服务;充电站;充电站	011100	松园路与五华直街交叉口西南约160米	4006300630	广东省	广州市	花都区	113.201437	23.393427	113.19605655695275	23.395987055827167	113.201437 23.393427	汽车服务	充电站	充电站
