name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
(镇隆)共创新能源汽车充电站	汽车服务;充电站;充电站	011100	镇隆镇镇隆开发区圣隆四路1号	[]	广东省	茂名市	信宜市	110.87256	22.201508	110.8680556070964	22.20451254157124	110.87256 22.201508	汽车服务	充电站	充电站
共创充电电站	汽车服务;充电站;充电站	011100	怀乡永隆中心村	[]	广东省	茂名市	信宜市	111.03706	22.473568	111.03210723011507	22.47635256282537	111.03706 22.473568	汽车服务	充电站	充电站
汉宇充电站(翔天电子总公司)	汽车服务;充电站;充电站	011100	水口镇双胜路口翔天电子科技有限公司旁	[]	广东省	茂名市	信宜市	110.925481	22.273605	110.9209341523304	22.27663739085436	110.925481 22.273605	汽车服务	充电站	充电站
广东交通集团汽车充电站(包茂高速水口北行)	汽车服务;充电站;充电站	011100	水口镇G65包茂高速水口服务区	[]	广东省	茂名市	信宜市	110.948473	22.28614	110.94386793901488	22.289140246983347	110.948473 22.28614	汽车服务	充电站	充电站
池洞新一代汽车服务中心共创充电站	汽车服务;充电站;充电站	011100	池洞新一代汽车服务中心	18023972292	广东省	茂名市	信宜市	110.954045	22.407602	110.94941557527792	22.41061370841965	110.954045 22.407602	汽车服务	充电站	充电站
共创高州荷花镇府前二街充电站	汽车服务;充电站;充电站	011100	荷花镇府前二街32号	18038961075	广东省	茂名市	高州市	110.702814	22.24008	110.6983002023857	22.242970255243865	110.702814 22.24008	汽车服务	充电站	充电站
怀乡永隆中心村共创汽车充电站	汽车服务;充电站;充电站	011100	怀乡永隆中心村	[]	广东省	茂名市	信宜市	111.037078	22.473611	111.0321251643482	22.47639551932992	111.037078 22.473611	汽车服务	充电站	充电站
广东共创充电站	汽车服务;充电站;充电站	011100	G207(锡海线)旁边(南方电网公司对面直入50米右边)	[]	广东省	茂名市	信宜市	110.872567	22.201503	110.86806261024704	22.204507547824218	110.872567 22.201503	汽车服务	充电站	充电站
白云康正汽车充电站(信宜市镇隆镇恒畅机动车充电站-人和康正)	汽车服务;充电站;充电站	011100	镇隆镇玉津宴会酒店	13822299679	广东省	茂名市	信宜市	110.873894	22.202884	110.86939004350236	22.20589051866752	110.873894 22.202884	汽车服务	充电站	充电站
共创充电站(金牛湾开发区北区)	汽车服务;充电站;充电站	011100	G207(锡海线)	[]	广东省	茂名市	信宜市	110.9814	22.572276	110.97666155293716	22.575217757224543	110.9814 22.572276	汽车服务	充电站	充电站
南方电网充电站	汽车服务;充电站;充电站	011100	[]	[]	广东省	茂名市	信宜市	111.251066	22.379187	111.2460631960038	22.382066799628447	111.251066 22.379187	汽车服务	充电站	充电站
汽车充电站	汽车服务;充电站;充电站	011100	钱排服务中心旁	[]	广东省	茂名市	信宜市	111.251075	22.379241	111.2460721859772	22.38212080735179	111.251075 22.379241	汽车服务	充电站	充电站
蔚景云充电站(共创信宜市钱排镇钱新村委爱冲村)	汽车服务;充电站;充电站	011100	钱排镇钱新春村委爱冲村	[]	广东省	茂名市	信宜市	111.242671	22.383769	111.2376727803353	22.386648539269764	111.242671 22.383769	汽车服务	充电站	充电站
广东天路汽车充电站(云茂高速平塘东行)	汽车服务;充电站;充电站	011100	平塘服务区	[]	广东省	茂名市	信宜市	111.326025	22.451624	111.3208709906737	22.45442042447849	111.326025 22.451624	汽车服务	充电站	充电站
广东天路汽车充电站(云茂高速平塘西行)	汽车服务;充电站;充电站	011100	平塘服务区	[]	广东省	茂名市	信宜市	111.327546	22.456341	111.3223876491802	22.45913477158637	111.327546 22.456341	汽车服务	充电站	充电站
合水客运站共创充电站	汽车服务;充电站;充电站	011100	S280(环北路)	[]	广东省	茂名市	信宜市	111.422853	22.368446	111.4175591216559	22.371147228617456	111.422853 22.368446	汽车服务	充电站	充电站
广东电网充电站(洪冠供电所)	汽车服务;充电站;充电站	011100	洪冠镇621县道附近	[]	广东省	茂名市	信宜市	111.118261	22.476455	111.11316355908366	22.479167579034605	111.118261 22.476455	汽车服务	充电站	充电站
