name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
平实科技石岐区长虹御江风景小区充电站	汽车服务;充电站;充电站	011100	民科西路3-39号	13025513888	广东省	中山市	中山市	113.388626	22.555946	113.38314290729356	22.55863512611428	113.388626 22.555946	汽车服务	充电站	充电站
小桔充电汽车充电站(长征云充中山北充电站)	汽车服务;充电站;充电站	011100	石岐区民科西路8号	4000610999	广东省	中山市	中山市	113.385893	22.553841	113.38041165116374	22.556532014851303	113.385893 22.553841	汽车服务	充电站	充电站
万城万充利信中心充电站	汽车服务;充电站;充电站	011100	起湾道56号利信中心地面停车场	15900080811	广东省	中山市	中山市	113.400598	22.538618	113.39511306782296	22.541304499478365	113.400598 22.538618	汽车服务	充电站	充电站
万城万充汽车充电站(中山北站柒陆零创意园充电桩)	汽车服务;充电站;充电站	011100	石岐街道民盈西路12号760创意产业园	0760-88335443	广东省	中山市	中山市	113.382044	22.554726	113.37656539526346	22.55741984634417	113.382044 22.554726	汽车服务	充电站	充电站
坚信充电站(金钻酒店)	汽车服务;充电站;充电站	011100	石岐街道康华路33号金钻酒店停车场	[]	广东省	中山市	中山市	113.382566	22.539937	113.37708797023414	22.542631501950684	113.382566 22.539937	汽车服务	充电站	充电站
坚信中山北站汽车充电站	汽车服务;充电站;充电站	011100	民科西路中海锦城北侧约140米	[]	广东省	中山市	中山市	113.378222	22.552818	113.3727469149176	22.555515431163432	113.378222 22.552818	汽车服务	充电站	充电站
万城万充汽车充电站(世纪名城快速)	汽车服务;充电站;充电站	011100	长江北路361号	4008083392	广东省	中山市	中山市	113.409779	22.553007	113.40429546362628	22.55569369020168	113.409779 22.553007	汽车服务	充电站	充电站
依威能源汽车充电站(中海龙湾花园)	汽车服务;充电站;充电站	011100	石岐区街道兴利路6-25号	4001800910	广东省	中山市	中山市	113.380515	22.549162	113.3750380541726	22.55185759531245	113.380515 22.549162	汽车服务	充电站	充电站
星星充电汽车充电站	汽车服务;充电站;充电站	011100	东祥路22号附近	[]	广东省	中山市	中山市	113.410505	22.544741	113.40502238337518	22.54742856880986	113.410505 22.544741	汽车服务	充电站	充电站
南方电网汽车充电站	汽车服务;充电站;充电站	011100	石岐街道康华路13号	[]	广东省	中山市	中山市	113.391933	22.536728	113.38644970302452	22.53941683398149	113.391933 22.536728	汽车服务	充电站	充电站
粤盛充电站(顺风北汽新能源)	汽车服务;充电站;充电站	011100	东区街道长江北路318号	[]	广东省	中山市	中山市	113.410714	22.544656	113.40523149899428	22.54734365303225	113.410714 22.544656	汽车服务	充电站	充电站
万城万充充电站(大信·新都汇A座)	汽车服务;充电站;充电站	011100	石岐街道大信南路2号大信新都汇A座国美广场停车场底商	[]	广东省	中山市	中山市	113.383884	22.53337	113.37840540891376	22.536063858375687	113.383884 22.53337	汽车服务	充电站	充电站
中山石岐宏基路汽车充电站	汽车服务;充电站;充电站	011100	豪程路与宏基路交叉口西南约60米	4000610999	广东省	中山市	中山市	113.397101	22.533222	113.39161661122183	22.53590932457853	113.397101 22.533222	汽车服务	充电站	充电站
坚信新能源充电站(白沙湾海泓驾校)	汽车服务;充电站;充电站	011100	东园路与东沙二路交叉口西南约80米	[]	广东省	中山市	中山市	113.41185	22.548395	113.40636788364984	22.551082843193623	113.41185 22.548395	汽车服务	充电站	充电站
广东电网充电站(沙岗墟西北2号)	汽车服务;充电站;充电站	011100	东区康华路沙岗墟综合办公大楼侧	[]	广东省	中山市	中山市	113.402968	22.535004	113.39748352325128	22.537690670194586	113.402968 22.535004	汽车服务	充电站	充电站
广东电网充电站(沙岗墟西北1号)	汽车服务;充电站;充电站	011100	东区街道沙岗墟综合办公大楼旁	[]	广东省	中山市	中山市	113.400202	22.533247	113.39471741924322	22.53593384338684	113.400202 22.533247	汽车服务	充电站	充电站
庞氏新能源充电站(中山市第二人民医院)	汽车服务;充电站;充电站	011100	三角快线中山市第二人民医院	[]	广东省	中山市	中山市	113.407239	22.568519	113.40175335182865	22.57120357073645	113.407239 22.568519	汽车服务	充电站	充电站
顺易充汽车充电站(中山市东区沙岗墟西北1公共)	汽车服务;充电站;充电站	011100	御湾街与起湾道交叉口东北约40米	[]	广东省	中山市	中山市	113.400268	22.533176	113.39478342497848	22.535862841576147	113.400268 22.533176	汽车服务	充电站	充电站
万城万充大信新都汇A座汽车充电站	汽车服务;充电站;充电站	011100	大信南路2号大信新都汇A座东面国美广场停车场	15900080811	广东省	中山市	中山市	113.383595	22.533342	113.3781166241393	22.536036080569698	113.383595 22.533342	汽车服务	充电站	充电站
万城万充大信时尚家园充电站	汽车服务;充电站;充电站	011100	岐虹路9号大信时尚家园	0760-88336364	广东省	中山市	中山市	113.369855	22.544255	113.36438987975848	22.54696233722118	113.369855 22.544255	汽车服务	充电站	充电站
德利邦汽车充电站(德利邦测试站)	汽车服务;充电站;充电站	011100	碧湖正街与碧湖西街交叉口北40米	13868686868	广东省	中山市	中山市	113.369057	22.53321	113.36359364621832	22.53591902174433	113.369057 22.53321	汽车服务	充电站	充电站
庞氏充电站(中山利澳汽车租赁有限公司)	汽车服务;充电站;充电站	011100	景祥路3号附近	[]	广东省	中山市	中山市	113.365888	22.542901	113.36042828671776	22.545613593065656	113.365888 22.542901	汽车服务	充电站	充电站
坚信新能源充电站(海泓驾校港口分校)	汽车服务;充电站;充电站	011100	群富工业村路群富工业区	[]	广东省	中山市	中山市	113.392271	22.594364	113.38678370735283	22.59704710782292	113.392271 22.594364	汽车服务	充电站	充电站
坚信充电站(新世界游戏游艺文化产业)	汽车服务;充电站;充电站	011100	港口镇恒丰六路6号	[]	广东省	中山市	中山市	113.399671	22.597774	113.394182084174	22.600454653390468	113.399671 22.597774	汽车服务	充电站	充电站
广东电网充电站(港口医院)	汽车服务;充电站;充电站	011100	港口镇胜隆西路	[]	广东省	中山市	中山市	113.387879	22.58848	113.3823941276562	22.59116613216137	113.387879 22.58848	汽车服务	充电站	充电站
庞氏新能源充电站(港口医院)	汽车服务;充电站;充电站	011100	朝阳街中山市港口医院	[]	广东省	中山市	中山市	113.387384	22.587394	113.38189948294294	22.590080571864583	113.387384 22.587394	汽车服务	充电站	充电站
保时捷汽车充电站(胜隆东路)	汽车服务;充电站;充电站	011100	胜隆东路1号	0760-88666911	广东省	中山市	中山市	113.401241	22.585396	113.3957529564311	22.5880781462962	113.401241 22.585396	汽车服务	充电站	充电站
中山保时捷中心电动汽车充电站	汽车服务;充电站;充电站	011100	港口镇胜隆东路1号碧港花园15栋	[]	广东省	中山市	中山市	113.401125	22.585462	113.39563694496428	22.58814414341449	113.401125 22.585462	汽车服务	充电站	充电站
小桔充电站(红星美凯龙)	汽车服务;充电站;充电站	011100	港口镇港口大道15号红星美凯龙后侧停车场	18588669224	广东省	中山市	中山市	113.391619	22.578601	113.3861330122242	22.5812863455096	113.391619 22.578601	汽车服务	充电站	充电站
万城万充充电站	汽车服务;充电站;充电站	011100	阜沙大道63号大信新都汇阜沙店停车场	4008083392	广东省	中山市	中山市	113.350549	22.667524	113.34510580266225	22.670242097911128	113.350549 22.667524	汽车服务	充电站	充电站
广东电网充电站(阜沙浮墟山)	汽车服务;充电站;充电站	011100	阜沙镇浮墟山公园边	[]	广东省	中山市	中山市	113.358576	22.669285	113.3531188965771	22.671989593483712	113.358576 22.669285	汽车服务	充电站	充电站
广东电网充电站(阜沙壹加壹)	汽车服务;充电站;充电站	011100	阜沙镇阜建路1-1号壹加壹内	[]	广东省	中山市	中山市	113.352725	22.665316	113.3472780671582	22.668030903437824	113.352725 22.665316	汽车服务	充电站	充电站
广东电网充电站(阜沙供电分局营业厅)	汽车服务;充电站;充电站	011100	阜沙镇志美街3号	[]	广东省	中山市	中山市	113.337853	22.665522	113.3324342324598	22.668263418354737	113.337853 22.665522	汽车服务	充电站	充电站
黄圃兴和广场汽车充电站	汽车服务;充电站;充电站	011100	兴圃大道中196号	13025513888	广东省	中山市	中山市	113.365745	22.689006	113.36027568519955	22.691695506084287	113.365745 22.689006	汽车服务	充电站	充电站
万城万充旭日御华庭充电站	汽车服务;充电站;充电站	011100	三角镇旭日御华庭小区内进门转左150米	4008083392	广东省	中山市	中山市	113.409572	22.672569	113.40408031816492	22.6752369744182	113.409572 22.672569	汽车服务	充电站	充电站
鹏辉能源汽车充电站(中山奇瑞新能源)	汽车服务;充电站;充电站	011100	黄圃镇兴圃大道中70号	[]	广东省	中山市	中山市	113.357799	22.69415	113.35234149275767	22.69684989191698	113.357799 22.69415	汽车服务	充电站	充电站
粤盛电力充电站(三角和煦宝轩)	汽车服务;充电站;充电站	011100	三角镇福星路9号宝盛和煦名轩	13702353398	广东省	中山市	中山市	113.414121	22.679592	113.40863152017867	22.682260305466915	113.414121 22.679592	汽车服务	充电站	充电站
万城万充汽车充电站(东方玫瑰园合创馨园)	汽车服务;充电站;充电站	011100	福源南路32号东方玫瑰园地面停车场	[]	广东省	中山市	中山市	113.419464	22.660145	113.41398029824308	22.662821164368072	113.419464 22.660145	汽车服务	充电站	充电站
万城万充汽车充电站(旭日领裕园)	汽车服务;充电站;充电站	011100	三角镇金三大道转民安南路(悦善美肌中心商铺前)	[]	广东省	中山市	中山市	113.412754	22.670351	113.40726423049664	22.673020747563417	113.412754 22.670351	汽车服务	充电站	充电站
汽车充电站(东方玫瑰园合创馨园)	汽车服务;充电站;充电站	011100	福源南路32号东方玫瑰园地面停车场	4008083392	广东省	中山市	中山市	113.41947	22.660152	113.41398630359087	22.66282816751885	113.41947 22.660152	汽车服务	充电站	充电站
依威能源汽车充电站(东润领寓)	汽车服务;充电站;充电站	011100	三角镇金三大道中138号东润领寓	4001800910	广东省	中山市	中山市	113.419745	22.675523	113.41426053625294	22.67819596564763	113.419745 22.675523	汽车服务	充电站	充电站
广东电网充电站(中山市三角供电分局营业厅)	汽车服务;充电站;充电站	011100	三角镇金三大道中117号	[]	广东省	中山市	中山市	113.415186	22.676497	113.40969750517787	22.67916662211826	113.415186 22.676497	汽车服务	充电站	充电站
依威能源汽车充电站(东润华庭)	汽车服务;充电站;充电站	011100	金三大道中138号(金三大道与福源南路的交汇处)东润华庭	4001800910;13025513888	广东省	中山市	中山市	113.418438	22.675739	113.41295227844232	22.678410925967256	113.418438 22.675739	汽车服务	充电站	充电站
万城万充汽车充电站(大信新都汇三角店)	汽车服务;充电站;充电站	011100	三角镇福源南路23号大信新都汇三角店西侧停车场	4008083392	广东省	中山市	中山市	113.417826	22.673025	113.41233990867651	22.67569711230485	113.417826 22.673025	汽车服务	充电站	充电站
立牌共享汽车充电桩(邦诚桐江园区充电站)	汽车服务;充电站;充电站	011100	永安路168号邦诚桐江	[]	广东省	中山市	中山市	113.233841	22.721436	113.22854057504212	22.72427202213764	113.233841 22.721436	汽车服务	充电站	充电站
小桔充电汽车充电站(东凤创源路充电站)	汽车服务;充电站;充电站	011100	东凤镇创源路精晟电器有限公司	4000610999	广东省	中山市	中山市	113.237278	22.718144	113.23197939410989	22.720982773457973	113.237278 22.718144	汽车服务	充电站	充电站
小桔充电汽车充电站(中山南头小桔充电站)	汽车服务;充电站;充电站	011100	南头镇永安路41号	4000610999;13025394098	广东省	中山市	中山市	113.275777	22.721017	113.27046459934536	22.72384539650225	113.275777 22.721017	汽车服务	充电站	充电站
坚信充电站(南头市场监督管理局)	汽车服务;充电站;充电站	011100	南头镇南头大道西112号	[]	广东省	中山市	中山市	113.286669	22.718013	113.28134307707424	22.72083005870333	113.286669 22.718013	汽车服务	充电站	充电站
坚信充电站(南头自然资源和规划局)	汽车服务;充电站;充电站	011100	南头镇光明北路1号	[]	广东省	中山市	中山市	113.290203	22.718473	113.28487181670678	22.72128523053673	113.290203 22.718473	汽车服务	充电站	充电站
中国南方电网充电站(南头中心公园)	汽车服务;充电站;充电站	011100	南头镇光明南路一街	[]	广东省	中山市	中山市	113.291171	22.714457	113.28583858988236	22.71726898735529	113.291171 22.714457	汽车服务	充电站	充电站
广东电网充电站(广济医院2号)	汽车服务;充电站;充电站	011100	南头镇广济医院北侧	[]	广东省	中山市	中山市	113.293788	22.711284	113.28845164046945	22.71409308725757	113.293788 22.711284	汽车服务	充电站	充电站
南方电网南头镇升平北路充电站	汽车服务;充电站;充电站	011100	升平北路21号	[]	广东省	中山市	中山市	113.300698	22.722565	113.29534911389624	22.72536027930774	113.300698 22.722565	汽车服务	充电站	充电站
广东电网充电站(广济医院1号)	汽车服务;充电站;充电站	011100	广济医院东门侧停车场内	[]	广东省	中山市	中山市	113.29489	22.711014	113.28955185475846	22.713821525963827	113.29489 22.711014	汽车服务	充电站	充电站
平实科技南头镇碧桂园招商大名府充电站	汽车服务;充电站;充电站	011100	南头镇升平南路9号招商大名府销售中心门口	13129292255	广东省	中山市	中山市	113.298097	22.712413	113.2927533479852	22.7152152318702	113.298097 22.712413	汽车服务	充电站	充电站
广东电网充电站(中山市南头供电分局营业厅)	汽车服务;充电站;充电站	011100	南头镇升平南路1号南头供电分局营业厅	[]	广东省	中山市	中山市	113.298429	22.714405	113.29308464186758	22.717206168755247	113.298429 22.714405	汽车服务	充电站	充电站
伯公村群安充电站	汽车服务;充电站;充电站	011100	金色家园·万科里西	18128788172	广东省	中山市	中山市	113.248077	22.703061	113.24278143045844	22.705906736713285	113.248077 22.703061	汽车服务	充电站	充电站
庞氏充电站(东凤镇政府)	汽车服务;充电站;充电站	011100	东凤镇凤翔大道128号	[]	广东省	中山市	中山市	113.257517	22.702141	113.25221948983192	22.704985905503705	113.257517 22.702141	汽车服务	充电站	充电站
中国南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	吴栏良涌北街72号	[]	广东省	中山市	中山市	113.378043	22.737921	113.37255563254324	22.74058277782689	113.378043 22.737921	汽车服务	充电站	充电站
广东电网充电站(吴栏村边)	汽车服务;充电站;充电站	011100	黄圃镇吴栏良涌北街72号	[]	广东省	中山市	中山市	113.377536	22.738121	113.37204911723038	22.74078321611415	113.377536 22.738121	汽车服务	充电站	充电站
中山黄埔大雁村大雁路汽车充电站	汽车服务;充电站;充电站	011100	黄埔镇大雁村雁南路6号	4000610999	广东省	中山市	中山市	113.35864	22.751951	113.35317723302856	22.754633339773285	113.35864 22.751951	汽车服务	充电站	充电站
中国南方电网汽车充电站	汽车服务;充电站;充电站	011100	敬业路与成业大道交叉口东南约60米	[]	广东省	中山市	中山市	113.341283	22.749028	113.3358518480584	22.751740960378225	113.341283 22.749028	汽车服务	充电站	充电站
广东电网充电站(黄圃供电分局乌珠市场边)	汽车服务;充电站;充电站	011100	黄圃镇吴栏村宝珠东路乌珠市场边	[]	广东省	中山市	中山市	113.388017	22.721417	113.38252309354056	22.72407566456844	113.388017 22.721417	汽车服务	充电站	充电站
云快充汽车充电站(领丰汇)	汽车服务;充电站;充电站	011100	黄圃镇新明中路13号	4008288517	广东省	中山市	中山市	113.33694	22.70943	113.3315201233398	22.7121624209158	113.33694 22.70943	汽车服务	充电站	充电站
广东电网充电站(黄圃广场)	汽车服务;充电站;充电站	011100	黄圃镇兴圃大道西旁	[]	广东省	中山市	中山市	113.339517	22.710254	113.33409192878118	22.71298138458821	113.339517 22.710254	汽车服务	充电站	充电站
粤e充电动汽车充电站(黄圃金佰利广场站)	汽车服务;充电站;充电站	011100	黄圃镇兴圃大道西47号	0760-88283826	广东省	中山市	中山市	113.336104	22.71197	113.33068563395088	22.714703310981097	113.336104 22.71197	汽车服务	充电站	充电站
万城万充汽车充电站(樱雪蓝悦湾)	汽车服务;充电站;充电站	011100	兴圃大道西2号	4008083392	广东省	中山市	中山市	113.342168	22.709651	113.33673775905751	22.712373654819068	113.342168 22.709651	汽车服务	充电站	充电站
特来电充电站(中山领航)	汽车服务;充电站;充电站	011100	黄圃镇新丰南路1号	4001300001	广东省	中山市	中山市	113.331903	22.709991	113.32649328802523	22.712732804379087	113.331903 22.709991	汽车服务	充电站	充电站
南方电网汽车充电站	汽车服务;充电站;充电站	011100	新丰南路与兴圃大道西交叉口西约40米	[]	广东省	中山市	中山市	113.332261	22.711471	113.32685045881912	22.71421172522999	113.332261 22.711471	汽车服务	充电站	充电站
电动汽车充电站	汽车服务;充电站;充电站	011100	鳗埒南一街黄圃体育中心西南侧约160米	[]	广东省	中山市	中山市	113.335846	22.704112	113.33042867967264	22.706847887725	113.335846 22.704112	汽车服务	充电站	充电站
粤盛充电站(南头幸福里)	汽车服务;充电站;充电站	011100	南头镇东福南路168号幸福美食广场	[]	广东省	中山市	中山市	113.319678	22.701527	113.31429388109396	22.70429429009205	113.319678 22.701527	汽车服务	充电站	充电站
广东电网充电站(黄圃供电分局体育场)	汽车服务;充电站;充电站	011100	黄圃镇黄圃体育中心西南侧	[]	广东省	中山市	中山市	113.337435	22.704834	113.332014438805	22.70756671024715	113.337435 22.704834	汽车服务	充电站	充电站
广东电网充电站(中山市黄圃供电分局营业厅)	汽车服务;充电站;充电站	011100	新丰南路与兴圃大道西交叉口西南约80米	[]	广东省	中山市	中山市	113.33204	22.71105	113.32662993769247	22.713791259160903	113.33204 22.71105	汽车服务	充电站	充电站
广东电网充电站(横档西横停车场)	汽车服务;充电站;充电站	011100	黄圃镇横档村西横横档市场西	[]	广东省	中山市	中山市	113.416242	22.721716	113.41075127866247	22.724374662910417	113.416242 22.721716	汽车服务	充电站	充电站
小桔充电站(南头品诚机动车检测)	汽车服务;充电站;充电站	011100	大同压缩机(中山)有限公司	4000610999	广东省	中山市	中山市	113.308179	22.723962	113.30281617776691	22.72674422012657	113.308179 22.723962	汽车服务	充电站	充电站
依威能源汽车充电站(锦绣东方二期)	汽车服务;充电站;充电站	011100	南头镇祥旺路4号	4001800910	广东省	中山市	中山市	113.321661	22.708967	113.3162723434494	22.711728590120128	113.321661 22.708967	汽车服务	充电站	充电站
蔚景汽车充电站(全民健身广场)	汽车服务;充电站;充电站	011100	联中路与联兴路交叉口西南约60米	4008935718	广东省	中山市	中山市	113.459017	22.263084	113.45363471128226	22.26580815032847	113.459017 22.263084	汽车服务	充电站	充电站
鹏辉能源汽车充电站(全民健身广场)	汽车服务;充电站;充电站	011100	坦洲镇联中路旁	[]	广东省	中山市	中山市	113.458647	22.262672	113.45326373490803	22.2653951647443	113.458647 22.262672	汽车服务	充电站	充电站
蔚景云充电站(富盛智诚酒店站)	汽车服务;充电站;充电站	011100	坦洲镇文华路智诚酒店	4008935718	广东省	中山市	中山市	113.459559	22.267173	113.45417792066326	22.26989959155558	113.459559 22.267173	汽车服务	充电站	充电站
依威能源汽车充电站(汇乔花园)	汽车服务;充电站;充电站	011100	坦洲镇德秀路31号汇乔花园	4001800910	广东省	中山市	中山市	113.464092	22.272561	113.45872331965052	22.275300131462977	113.464092 22.272561	汽车服务	充电站	充电站
鹏辉能源汽车充电站(富盛智诚)	汽车服务;充电站;充电站	011100	坦洲镇文华路智诚酒店	4008935718	广东省	中山市	中山市	113.465895	22.272415	113.46053158513404	22.27515864280709	113.465895 22.272415	汽车服务	充电站	充电站
广东电网充电站(中山市坦洲供电分局营业厅)	汽车服务;充电站;充电站	011100	坦洲镇坦神北路88号	[]	广东省	中山市	中山市	113.467734	22.26988	113.46237621336192	22.272627670201267	113.467734 22.26988	汽车服务	充电站	充电站
广东电网充电站(怡乐园)	汽车服务;充电站;充电站	011100	坦洲镇大兴路121号	[]	广东省	中山市	中山市	113.468696	22.251741	113.46334230030492	22.254485938228303	113.468696 22.251741	汽车服务	充电站	充电站
鹏辉能源汽车充电站(怡乐园渡假酒店)	汽车服务;充电站;充电站	011100	坦洲镇怡乐园渡假酒店	4008935718	广东省	中山市	中山市	113.46694	22.248206	113.46158126669896	22.25094531271464	113.46694 22.248206	汽车服务	充电站	充电站
依威能源汽车充电站(碧涛花园)	汽车服务;充电站;充电站	011100	坦洲镇金斗湾工业开发区坦州东平路碧涛花园	4001800910	广东省	中山市	中山市	113.468778	22.253589	113.4634244270604	22.25633470319101	113.468778 22.253589	汽车服务	充电站	充电站
小桔充电汽车充电站(坦洲永一充电站)	汽车服务;充电站;充电站	011100	万科金悦华庭-南门	4000610999	广东省	中山市	中山市	113.458171	22.280348	113.45278528643126	22.283074959658013	113.458171 22.280348	汽车服务	充电站	充电站
平实科技坦神北路汽车充电站	汽车服务;充电站;充电站	011100	坦神北路150号	18676268333	广东省	中山市	中山市	113.458816	22.282228	113.45343190443494	22.28495696639606	113.458816 22.282228	汽车服务	充电站	充电站
依威能源汽车充电站(骏逸华庭)	汽车服务;充电站;充电站	011100	文华路	4001800910	广东省	中山市	中山市	113.468456	22.274231	113.46310009866916	22.2769817564035	113.468456 22.274231	汽车服务	充电站	充电站
蔚景充电站(坦南创客园)	汽车服务;充电站;充电站	011100	坦洲镇腾云路	4008935718	广东省	中山市	中山市	113.474408	22.258157	113.46907158541698	22.260919184326763	113.474408 22.258157	汽车服务	充电站	充电站
蔚景云充电站(怡乐园渡假酒店站)	汽车服务;充电站;充电站	011100	坦洲镇怡乐园渡假酒店	4008935718	广东省	中山市	中山市	113.460489	22.242834	113.45511208285876	22.24555562352312	113.460489 22.242834	汽车服务	充电站	充电站
依威能源汽车充电站(中澳美丽花园)	汽车服务;充电站;充电站	011100	坦洲坦神北路117号中澳美丽花园	4001800910	广东省	中山市	中山市	113.461088	22.28117	113.45571022476427	22.283904089211934	113.461088 22.28117	汽车服务	充电站	充电站
鹏辉能源汽车充电站(坦南创客园)	汽车服务;充电站;充电站	011100	坦洲镇腾云路	[]	广东省	中山市	中山市	113.474942	22.257981	113.46960729392778	22.260744604653645	113.474942 22.257981	汽车服务	充电站	充电站
小桔充电汽车充电站(坦洲嘉联路充电站)	汽车服务;充电站;充电站	011100	中山市都美厨房设备有限公司	4000610999	广东省	中山市	中山市	113.475418	22.254731	113.47008502504148	22.25749496678946	113.475418 22.254731	汽车服务	充电站	充电站
南方电网汽车充电站	汽车服务;充电站;充电站	011100	坦洲镇环洲南路	[]	广东省	中山市	中山市	113.495256	22.24669	113.4899903297595	22.249509420358603	113.495256 22.24669	汽车服务	充电站	充电站
鹏辉能源汽车充电站(世纪会)	汽车服务;充电站;充电站	011100	中澳·世纪城	[]	广东省	中山市	中山市	113.491818	22.250338	113.4865401646574	22.25314820265657	113.491818 22.250338	汽车服务	充电站	充电站
美团充电	汽车服务;充电站;充电站	011100	沙贝路4号创益文化园	[]	广东省	中山市	中山市	113.495097	22.245374	113.48983086192588	22.24819254118772	113.495097 22.245374	汽车服务	充电站	充电站
依威能源汽车充电站(中澳豪逸半岛)	汽车服务;充电站;充电站	011100	十四村界狮南路中澳豪逸半岛	4001800910	广东省	中山市	中山市	113.492559	22.250236	113.48728373457932	22.25304839046435	113.492559 22.250236	汽车服务	充电站	充电站
蔚景汽车充电站(创益文化园)	汽车服务;充电站;充电站	011100	坦洲镇环洲南路	4008935718	广东省	中山市	中山市	113.493211	22.246107	113.4879382623834	22.24892009731529	113.493211 22.246107	汽车服务	充电站	充电站
鹏辉能源汽车充电站(三一汽车养护)	汽车服务;充电站;充电站	011100	芳草街72号附近	[]	广东省	中山市	中山市	113.50661	22.251029	113.50138372307596	22.25388395467289	113.50661 22.251029	汽车服务	充电站	充电站
依威能源汽车充电站(御城金湾一期)	汽车服务;充电站;充电站	011100	坦洲镇同庆街114号	4001800910	广东省	中山市	中山市	113.487678	22.256113	113.48238556601729	22.25891260168456	113.487678 22.256113	汽车服务	充电站	充电站
依威能源汽车充电站(龙光海悦熙园)	汽车服务;充电站;充电站	011100	界狮南路38号(中澳世纪城对面)龙光海悦熙园	4001800910	广东省	中山市	中山市	113.488535	22.246627	113.48324611307731	22.2494263031839	113.488535 22.246627	汽车服务	充电站	充电站
依威能源汽车充电站(御城金湾二期)	汽车服务;充电站;充电站	011100	坦洲镇同庆街116号	4001800910	广东省	中山市	中山市	113.485859	22.257071	113.480560318338	22.25986552342108	113.485859 22.257071	汽车服务	充电站	充电站
中山坦洲南坦路充电站	汽车服务;充电站;充电站	011100	[]	[]	广东省	中山市	中山市	113.496897	22.276534	113.49163510871706	22.279366960332045	113.496897 22.276534	汽车服务	充电站	充电站
鹏辉能源充电站(汉庭酒店)	汽车服务;充电站;充电站	011100	[]	[]	广东省	中山市	中山市	113.492414	22.270575	113.4871369081277	22.27339284155332	113.492414 22.270575	汽车服务	充电站	充电站
易启充汽车充电站(易启充-海伦春天地下停车场)	汽车服务;充电站;充电站	011100	坦洲镇海伦堡·海伦春天地下车库410号	18125233770	广东省	中山市	中山市	113.497715	22.266197	113.49245663694964	22.269029558081023	113.497715 22.266197	汽车服务	充电站	充电站
中国南方电网汽车充电站	汽车服务;充电站;充电站	011100	同益街骏佳大厦东北门西北侧约40米	[]	广东省	中山市	中山市	113.496021	22.263475	113.49075690291936	22.26630167567014	113.496021 22.263475	汽车服务	充电站	充电站
依威能源汽车充电站(俊和闲庭)	汽车服务;充电站;充电站	011100	坦洲镇同胜大街117号	4001800910	广东省	中山市	中山市	113.505107	22.265457	113.49987454030362	22.26831164650668	113.505107 22.265457	汽车服务	充电站	充电站
万城万充汽车充电站(万象郡泊岸)	汽车服务;充电站;充电站	011100	振华路雅居乐万象郡(二期)公交站	4008083392	广东省	中山市	中山市	113.459896	22.339553	113.45451107287418	22.34229785368363	113.459896 22.339553	汽车服务	充电站	充电站
依威能源汽车充电站(汇香林居西岸香畔)	汽车服务;充电站;充电站	011100	坦洲镇永源路2号	4001800910	广东省	中山市	中山市	113.482445	22.300348	113.47713200891096	22.30314423146483	113.482445 22.300348	汽车服务	充电站	充电站
小桔充电汽车充电站(三乡镇万象郡泊岸充电站)	汽车服务;充电站;充电站	011100	万象郡泊岸充电站	4000610999	广东省	中山市	中山市	113.460125	22.339479	113.45474070851296	22.34222438414137	113.460125 22.339479	汽车服务	充电站	充电站
万城万充汽车充电站(三乡碧桂园天悦府)	汽车服务;充电站;充电站	011100	谷都大道与民兴路交叉路口往东南约50米(景怡新村北侧约50米)三乡镇平东乡村俱乐部路口旁碧桂园天悦府露天车位	4008083392	广东省	中山市	中山市	113.433629	22.332627	113.42818587493016	22.335320173680653	113.433629 22.332627	汽车服务	充电站	充电站
鹏辉能源充电站(亲子乐园农庄)	汽车服务;充电站;充电站	011100	三乡镇泉眼村学堂路一巷6号	[]	广东省	中山市	中山市	113.444794	22.354363	113.43937081975396	22.35707857248372	113.444794 22.354363	汽车服务	充电站	充电站
中山坚信三乡车站电动汽车充电站	汽车服务;充电站;充电站	011100	三乡泉润大街1号(三乡中心汽车客运站)	0760-23387602	广东省	中山市	中山市	113.454303	22.356317	113.44890213605424	22.35905221027018	113.454303 22.356317	汽车服务	充电站	充电站
鹏辉能源汽车充电站(申堂文化广场)	汽车服务;充电站;充电站	011100	坦洲镇申堂文化广场	4008935718	广东省	中山市	中山市	113.441035	22.293846	113.4356080038515	22.296541751176363	113.441035 22.293846	汽车服务	充电站	充电站
万城万充汽车充电站(三乡文化广场)	汽车服务;充电站;充电站	011100	三乡镇建设路中移动公司旁停车场	4008083392	广东省	中山市	中山市	113.435244	22.355944	113.42980206709686	22.35864398254607	113.435244 22.355944	汽车服务	充电站	充电站
南方电网三乡文化艺术中心汽车充电站	汽车服务;充电站;充电站	011100	景观大道与汇通路交叉口南100米	[]	广东省	中山市	中山市	113.44325	22.360269	113.43782313802858	22.362982802295573	113.44325 22.360269	汽车服务	充电站	充电站
广东电网充电站(中山市三乡供电分局营业厅)	汽车服务;充电站;充电站	011100	三乡镇金谷道41号	13129295775	广东省	中山市	中山市	113.435582	22.348502	113.43014115062684	22.351201118486063	113.435582 22.348502	汽车服务	充电站	充电站
小桔充电汽车充电站(三乡镇振华德源酒店充电站)	汽车服务;充电站;充电站	011100	中山市德源酒店(振华路店)	4000610999	广东省	中山市	中山市	113.436028	22.358134	113.43058729629284	22.360835532837868	113.436028 22.358134	汽车服务	充电站	充电站
