name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
顺易充充电站(珠海驿联站珠海市行政服务中心)	汽车服务;充电站;充电站	011100	红山路行政服务中心	[]	广东省	珠海市	香洲区	113.5414	22.276493	113.53628475989689	22.27945070876036	113.5414 22.276493	汽车服务	充电站	充电站
润星泰汽车充电站	汽车服务;充电站;充电站	011100	前山镇界涌工业区山星工业城星一路28号	15916295859	广东省	珠海市	香洲区	113.490669	22.30192	113.48538383645034	22.3047408085848	113.490669 22.30192	汽车服务	充电站	充电站
蔚景汽车充电站(鑫桩-界涌博信科技园)	汽车服务;充电站;充电站	011100	前山华威路639号博信科技园一楼	13226000158	广东省	珠海市	香洲区	113.47752	22.306542	113.47219039565312	22.30932567766664	113.47752 22.306542	汽车服务	充电站	充电站
万马爱充鼎源科创园汽车充电站	汽车服务;充电站;充电站	011100	前山商贸物流中心三期中油中泰梅界路1801号	4000850006	广东省	珠海市	香洲区	113.489477	22.299655	113.48418788329344	22.30247170460628	113.489477 22.299655	汽车服务	充电站	充电站
小可乐金洲智能充电站	汽车服务;充电站;充电站	011100	福溪工业区永南路33号隆盛大厦福家便利超市对面	18207586946	广东省	珠海市	香洲区	113.506459	22.289106	113.50122972846384	22.29197111992624	113.506459 22.289106	汽车服务	充电站	充电站
珠海通勤充电站前山分站	汽车服务;充电站;充电站	011100	前山商贸物流中心前山商贸物流中心一期华朋路41号	[]	广东省	珠海市	香洲区	113.494202	22.285313	113.48893015008612	22.288140191204945	113.494202 22.285313	汽车服务	充电站	充电站
珠海华发梅溪充电站	汽车服务;充电站;充电站	011100	旅游路与健民路交界往南约50米	4008833630	广东省	珠海市	香洲区	113.517543	22.288775	113.51235196774748	22.291672788854378	113.517543 22.288775	汽车服务	充电站	充电站
金璨鑫汽车充电站(鑫桩-香洲前山东坑新村口快充站)	汽车服务;充电站;充电站	011100	凤山街道新一街	13226000158	广东省	珠海市	香洲区	113.52066	22.296855	113.51547893465792	22.299763778215368	113.52066 22.296855	汽车服务	充电站	充电站
蜂巢充电电动汽车充电站	汽车服务;充电站;充电站	011100	美豪丽致酒店停车场	[]	广东省	珠海市	香洲区	113.592392	22.249296	113.5873702513214	22.25231457747597	113.592392 22.249296	汽车服务	充电站	充电站
万城万充汽车充电站(莱茵半岛)	汽车服务;充电站;充电站	011100	情侣南路318号莱茵半岛	[]	广东省	珠海市	香洲区	113.59014	22.242459	113.58511710883428	22.2454748413054	113.59014 22.242459	汽车服务	充电站	充电站
正方新能源汽车充电站	汽车服务;充电站;充电站	011100	情侣中路88号	[]	广东省	珠海市	香洲区	113.591049	22.252971	113.58602610712676	22.25599031363969	113.591049 22.252971	汽车服务	充电站	充电站
正方新能源汽车充电站(城市客厅地下停车场)	汽车服务;充电站;充电站	011100	情侣中路88号	[]	广东省	珠海市	香洲区	113.591104	22.252489	113.58608117666051	22.25550818674739	113.591104 22.252489	汽车服务	充电站	充电站
腾势充电站(珠宝大厦站)	汽车服务;充电站;充电站	011100	吉大街道珠宝大厦	[]	广东省	珠海市	香洲区	113.574104	22.246884	113.56906271844574	22.24988992834893	113.574104 22.246884	汽车服务	充电站	充电站
正方新能源汽车充电站	汽车服务;充电站;充电站	011100	正方·云创园	[]	广东省	珠海市	香洲区	113.572689	22.242933	113.5676457950481	22.245936174329824	113.572689 22.242933	汽车服务	充电站	充电站
特斯拉超级充电站(珠海度假村酒店站)	汽车服务;充电站;充电站	011100	珠海度假村酒店内	[]	广东省	珠海市	香洲区	113.582575	22.237096	113.5775454104974	22.24010630336941	113.582575 22.237096	汽车服务	充电站	充电站
顺易充汽车充电站(珠海市吉大金嘉广场文联大厦公共)	汽车服务;充电站;充电站	011100	景乐路与杏林一巷交叉口南约20米	[]	广东省	珠海市	香洲区	113.578765	22.25136	113.57372994106044	22.25437174292865	113.578765 22.25136	汽车服务	充电站	充电站
驿充电充电站(吉莲路)	汽车服务;充电站;充电站	011100	吉莲路23号(工业大厦停车场内)	4008129338	广东省	珠海市	香洲区	113.569969	22.247908	113.56492104206758	22.250909470850605	113.569969 22.247908	汽车服务	充电站	充电站
新能源汽车充电站	汽车服务;充电站;充电站	011100	吉莲路23号(工业大厦停车场内)	[]	广东省	珠海市	香洲区	113.570005	22.247975	113.56495709873106	22.250976535846853	113.570005 22.247975	汽车服务	充电站	充电站
珠海海滨公园北门停车场充电站	汽车服务;充电站;充电站	011100	海滨公园1号门停车场	[]	广东省	珠海市	香洲区	113.582253	22.261116	113.57722152728446	22.26413331386042	113.582253 22.261116	汽车服务	充电站	充电站
驿充电充电站(驿站海滨公园1号门停车场)	汽车服务;充电站;充电站	011100	海滨南路海滨公园一号门停车场内	[]	广东省	珠海市	香洲区	113.582181	22.261225	113.57714943933138	22.26424229499884	113.582181 22.261225	汽车服务	充电站	充电站
依威能源汽车充电站(海珠大厦)	汽车服务;充电站;充电站	011100	吉大街道九洲大道中1146号	4001800910	广东省	珠海市	香洲区	113.567618	22.244405	113.5625661598657	22.247402362189245	113.567618 22.244405	汽车服务	充电站	充电站
安充电汽车充电站(碧海酒店)	汽车服务;充电站;充电站	011100	香湾街道碧海酒店珠海碧海酒店	[]	广东省	珠海市	香洲区	113.579667	22.269632	113.57463192323377	22.27264977890694	113.579667 22.269632	汽车服务	充电站	充电站
珠海人民医院-充电站	汽车服务;充电站;充电站	011100	园山路4号珠海人民医院北区停车场	[]	广东省	珠海市	香洲区	113.575872	22.276237	113.57083144080435	22.27925319016405	113.575872 22.276237	汽车服务	充电站	充电站
顺易充充电站(珠海驿联站庞大桩内部调试)	汽车服务;充电站;充电站	011100	吉大石花西路60号泰坦科技园	[]	广东省	珠海市	香洲区	113.567319	22.241165	113.56226682602242	22.24416096124008	113.567319 22.241165	汽车服务	充电站	充电站
正方新能源充电站(优和汇)	汽车服务;充电站;充电站	011100	联安路118号正方优和汇(颐清园西门斜对面)	[]	广东省	珠海市	香洲区	113.557244	22.228634	113.55217216388397	22.231610205870897	113.557244 22.228634	汽车服务	充电站	充电站
P1停车场充电车位	汽车服务;充电站;充电站	011100	港珠澳大桥珠海口岸-P1停车场A1-A5区	[]	广东省	珠海市	香洲区	113.578636	22.205216	113.57360370093744	22.208212775790937	113.578636 22.205216	汽车服务	充电站	充电站
蔚景汽车充电站(海景酒店)	汽车服务;充电站;充电站	011100	香湾街道海景万豪酒店珠海海景酒店	4008935718	广东省	珠海市	香洲区	113.579	22.2788	113.5739634997623	22.281819741854022	113.579 22.2788	汽车服务	充电站	充电站
小可乐仁恒滨海中心充电站	汽车服务;充电站;充电站	011100	情侣南路1号仁恒滨海中心地下停车场	[]	广东省	珠海市	香洲区	113.5605	22.221985	113.55543567178094	22.224964605891085	113.5605 22.221985	汽车服务	充电站	充电站
鹏辉能源充电站(海景酒店)	汽车服务;充电站;充电站	011100	朝阳路与卫星街交叉口东南约60米	[]	广东省	珠海市	香洲区	113.578774	22.278888	113.57373720445068	22.28190757376796	113.578774 22.278888	汽车服务	充电站	充电站
驿充电汽车充电站(珠海市泰坦科技园智能充电岛)(内部专用)	汽车服务;充电站;充电站	011100	吉大石花西路60号泰坦科技园	4008129338	广东省	珠海市	香洲区	113.566585	22.241366	113.56153147127854	22.24436101527732	113.566585 22.241366	汽车服务	充电站	充电站
鹏辉能源汽车充电站(宝德行汽车)	汽车服务;充电站;充电站	011100	吉大街道石花西路169号1栋	[]	广东省	珠海市	香洲区	113.559874	22.238097	113.55480731874928	22.2410807328776	113.559874 22.238097	汽车服务	充电站	充电站
汽车充电站(香洲文化广场)	汽车服务;充电站;充电站	011100	香柠三街与柠溪路交叉口东南约80米	4008935718	广东省	珠海市	香洲区	113.558	22.2652	113.55292751876496	22.26818862605087	113.558 22.2652	汽车服务	充电站	充电站
驿充电充电站(南坑市场地下停车场)	汽车服务;充电站;充电站	011100	紫荆路南坑市场地下停车场内	4008129338	广东省	珠海市	香洲区	113.566661	22.276409	113.56160538211596	22.27941431156104	113.566661 22.276409	汽车服务	充电站	充电站
万城万充汽车充电站(国信广场)	汽车服务;充电站;充电站	011100	柠溪路338号国信广场地面停车场	13828668928	广东省	珠海市	香洲区	113.559875	22.266406	113.55480651796802	22.26939816604224	113.559875 22.266406	汽车服务	充电站	充电站
蔚景云充电站(尚宜客站)	汽车服务;充电站;充电站	011100	拱北白合街3号	4008935718	广东省	珠海市	香洲区	113.542535	22.231843	113.53742580438563	22.23479013658174	113.542535 22.231843	汽车服务	充电站	充电站
珠海小可乐汽车充电站(小可乐发展大厦)	汽车服务;充电站;充电站	011100	水湾路131号发展大厦	[]	广东省	珠海市	香洲区	113.559662	22.22472	113.5545957166058	22.22769910953933	113.559662 22.22472	汽车服务	充电站	充电站
依威能源汽车充电站(嘉丰花园)	汽车服务;充电站;充电站	011100	翠香街道香华路60号负二层	4001800910	广东省	珠海市	香洲区	113.554854	22.274954	113.5497737335079	22.277939668781467	113.554854 22.274954	汽车服务	充电站	充电站
广东电网充电站(香洲区怡丰阁)	汽车服务;充电站;充电站	011100	柠溪路499号(香柠花园对面)	[]	广东省	珠海市	香洲区	113.558079	22.266805	113.553006591131	22.26979421838781	113.558079 22.266805	汽车服务	充电站	充电站
蔚景汽车充电站(尚宜客)	汽车服务;充电站;充电站	011100	白石路白龙街3号	[]	广东省	珠海市	香洲区	113.542811	22.231428	113.53770259948884	22.23437563814373	113.542811 22.231428	汽车服务	充电站	充电站
小桔充电站(骏达成二手车市场)	汽车服务;充电站;充电站	011100	拱北街道粤海中路2684号丽枫酒店	[]	广东省	珠海市	香洲区	113.542174	22.230425	113.5370638859805	22.23337085081113	113.542174 22.230425	汽车服务	充电站	充电站
依威能源汽车充电站(恒虹世纪广场)	汽车服务;充电站;充电站	011100	拱北街道迎宾南路42号	4001800910	广东省	珠海市	香洲区	113.552054	22.227502	113.5469700541614	22.230468118566687	113.552054 22.227502	汽车服务	充电站	充电站
比亚迪充电站(柏宁运通路)	汽车服务;充电站;充电站	011100	运通路2号2栋一楼	[]	广东省	珠海市	香洲区	113.565595	22.279781	113.5605371790798	22.282785721020904	113.565595 22.279781	汽车服务	充电站	充电站
驿充电充电站(珠海华旅酒店圆明新园店站)	汽车服务;充电站;充电站	011100	九洲大道西1048号华旅大厦	4008129338	广东省	珠海市	香洲区	113.545233	22.23784	113.54013082486048	22.24079512035773	113.545233 22.23784	汽车服务	充电站	充电站
顺易充汽车充电站(珠海市港珠澳大桥人工岛地下停车场公共)	汽车服务;充电站;充电站	011100	Ｇ９４珠三角環線高速出口与Ｇ９４珠三角環線高速交叉口东南约120米	[]	广东省	珠海市	香洲区	113.579121	22.203987	113.5740894004494	22.206983763922185	113.579121 22.203987	汽车服务	充电站	充电站
蔚景云充电站(嘉丽万豪酒店站)	汽车服务;充电站;充电站	011100	粤华路与华平路交叉口西南约160米	4008935718	广东省	珠海市	香洲区	113.542747	22.220288	113.5376391334058	22.22323187529858	113.542747 22.220288	汽车服务	充电站	充电站
小桔充电汽车充电站(拱北城市悦栈充电站)	汽车服务;充电站;充电站	011100	城市悦栈-停车场	4000610999	广东省	珠海市	香洲区	113.549629	22.225398	113.54453913798332	22.22835854784014	113.549629 22.225398	汽车服务	充电站	充电站
特来电充电站(特来电站城市悦栈酒店)	汽车服务;充电站;充电站	011100	桂花南路122号	[]	广东省	珠海市	香洲区	113.549489	22.225653	113.54439876568924	22.228613341934967	113.549489 22.225653	汽车服务	充电站	充电站
广东电网充电站(香洲供电局拱北营业厅)	汽车服务;充电站;充电站	011100	桂花北路31号	[]	广东省	珠海市	香洲区	113.547606	22.22897	113.54251069550138	22.231927462425585	113.547606 22.22897	汽车服务	充电站	充电站
鹏辉能源汽车充电站(嘉丽万豪酒店)	汽车服务;充电站;充电站	011100	拱北街道嘉丽万豪酒店嘉丽(城景)酒店	4008935718	广东省	珠海市	香洲区	113.549155	22.226531	113.54406385736785	22.22949093500152	113.549155 22.226531	汽车服务	充电站	充电站
小桔充电汽车充电站(金棕榈酒店充电站)	汽车服务;充电站;充电站	011100	金棕榈酒店	4000610999	广东省	珠海市	香洲区	113.545091	22.253142	113.53998746338723	22.256101471587183	113.545091 22.253142	汽车服务	充电站	充电站
鹏辉能源汽车充电站(珠海大学生创业孵化园)	汽车服务;充电站;充电站	011100	广东省珠海市香洲区翠香街道珠海大学生创业孵化园	4008935718	广东省	珠海市	香洲区	113.565897	22.280249	113.56083971768528	22.283254276718207	113.565897 22.280249	汽车服务	充电站	充电站
小飞充电汽车充电站(拱北凯宏酒店)	汽车服务;充电站;充电站	011100	东升西街7号德全苑	18923368320	广东省	珠海市	香洲区	113.541737	22.224867	113.53662601412697	22.22781004264286	113.541737 22.224867	汽车服务	充电站	充电站
比亚迪汽车充电站(柏宁兰埔)	汽车服务;充电站;充电站	011100	拱北白合街22号	[]	广东省	珠海市	香洲区	113.543722	22.23377	113.5386159687203	22.23672045776508	113.543722 22.23377	汽车服务	充电站	充电站
珠海驿联充电站(珠海智宏交通运输公司)	汽车服务;充电站;充电站	011100	拱北白合街22号	[]	广东省	珠海市	香洲区	113.543814	22.233292	113.5387082521042	22.23624251426028	113.543814 22.233292	汽车服务	充电站	充电站
广东电网充电站(香洲区侨怡园)	汽车服务;充电站;充电站	011100	夏湾粤华路417号	[]	广东省	珠海市	香洲区	113.542819	22.219587	113.53771137841404	22.22253080883935	113.542819 22.219587	汽车服务	充电站	充电站
驿充电新能源汽车充电站(珠海骏达成)	汽车服务;充电站;充电站	011100	粤海中路2300号	4008129338	广东省	珠海市	香洲区	113.541521	22.229753	113.53640909291984	22.232697118492474	113.541521 22.229753	汽车服务	充电站	充电站
国家电网汽车充电站(拱北口岸总站)	汽车服务;充电站;充电站	011100	友谊路与莲花路交叉口东南100米	[]	广东省	珠海市	香洲区	113.555972	22.217488	113.5508979873012	22.22045827074133	113.555972 22.217488	汽车服务	充电站	充电站
驿充电充电站(珠海拱北口岸购物广场地下停车场站)	汽车服务;充电站;充电站	011100	珠海拱北口岸购物广场地下停车场B3层G区	4008129338	广东省	珠海市	香洲区	113.552557	22.216358	113.54747499127642	22.219321445813307	113.552557 22.216358	汽车服务	充电站	充电站
云快充汽车充电站(香洲区桂花南路城市悦栈充电站)	汽车服务;充电站;充电站	011100	桂花南路122号	[]	广东省	珠海市	香洲区	113.549229	22.225711	113.5441380988677	22.22867082263655	113.549229 22.225711	汽车服务	充电站	充电站
珠海正方智慧城市汽车充电站(香山驿站)	汽车服务;充电站;充电站	011100	梅花西路与彩虹路交叉口往北约100米	4008098558	广东省	珠海市	香洲区	113.54389	22.281991	113.53878134582524	22.28495590793545	113.54389 22.281991	汽车服务	充电站	充电站
万城万充汽车充电站(龙腾湾酒店)	汽车服务;充电站;充电站	011100	唐淇路3号锦枫龙腾湾酒店停车场内	4008083392	广东省	珠海市	香洲区	113.596017	22.332681	113.59099199835286	22.3357214255978	113.596017 22.332681	汽车服务	充电站	充电站
依威能源汽车充电站(旭日湾花园)	汽车服务;充电站;充电站	011100	唐淇路9号旭日湾花园	4001800910	广东省	珠海市	香洲区	113.591362	22.331491	113.58633434137316	22.33453033075005	113.591362 22.331491	汽车服务	充电站	充电站
依威能源汽车充电站(中海银海湾)	汽车服务;充电站;充电站	011100	银坑情侣北路299号	0756-2516288	广东省	珠海市	香洲区	113.592078	22.317435	113.58705172096566	22.32047147837411	113.592078 22.317435	汽车服务	充电站	充电站
特斯拉充电站(中海银海湾会所)	汽车服务;充电站;充电站	011100	情侣北路299号中海银海湾会所停车场B1层	[]	广东省	珠海市	香洲区	113.593403	22.315757	113.58837766379852	22.31879339642828	113.593403 22.315757	汽车服务	充电站	充电站
鹏辉能源汽车充电站(唐家湾站)	汽车服务;充电站;充电站	011100	唐家湾轻轨站停车场内	[]	广东省	珠海市	香洲区	113.5513	22.361541	113.54620562857326	22.36453915754383	113.5513 22.361541	汽车服务	充电站	充电站
正方充电站(海天驿站)	汽车服务;充电站;充电站	011100	美丽湾契爷岭公交站旁	[]	广东省	珠海市	香洲区	113.580292	22.300742	113.5752557155904	22.30376843432935	113.580292 22.300742	汽车服务	充电站	充电站
正方新能源充电站(唐家镇政府)	汽车服务;充电站;充电站	011100	唐淇路1008号	[]	广东省	珠海市	香洲区	113.596937	22.353702	113.59191108252776	22.35674655655234	113.596937 22.353702	汽车服务	充电站	充电站
正方新能源汽车充电站	汽车服务;充电站;充电站	011100	唐家湾镇唐乐路36号海悦居	[]	广东省	珠海市	香洲区	113.591974	22.354109	113.58694531943364	22.357152895481217	113.591974 22.354109	汽车服务	充电站	充电站
依威能源汽车充电站(中海桃花源一期)	汽车服务;充电站;充电站	011100	神前路89号中海桃花源一期	4001800910	广东省	珠海市	香洲区	113.578885	22.308965	113.57384643489316	22.31199225676068	113.578885 22.308965	汽车服务	充电站	充电站
依威能源汽车充电站(海悦居)	汽车服务;充电站;充电站	011100	唐家湾镇乐园东路38号金唐幼儿园旁海悦居	4001800910	广东省	珠海市	香洲区	113.597479	22.361077	113.59245284311942	22.36412287165157	113.597479 22.361077	汽车服务	充电站	充电站
南方电网汽车充电站	汽车服务;充电站;充电站	011100	梅华东路朝阳派出所西北侧约120米	[]	广东省	珠海市	香洲区	113.573392	22.293119	113.56834669686538	22.29613705110001	113.573392 22.293119	汽车服务	充电站	充电站
驿充电充电站(珠海唐家文化广场)	汽车服务;充电站;充电站	011100	唐家唐淇路1929号附近	4008129338	广东省	珠海市	香洲区	113.600064	22.360662	113.59503878112064	22.363707690095755	113.600064 22.360662	汽车服务	充电站	充电站
顺易充充电站(鹏辉能源站金众记猪肚鸡)	汽车服务;充电站;充电站	011100	唐家湾镇唐乐路36号海悦居	[]	广东省	珠海市	香洲区	113.597514	22.360132	113.5924879176455	22.36317770920717	113.597514 22.360132	汽车服务	充电站	充电站
顺易充充电站(珠海驿联站珠海唐家文化广场)	汽车服务;充电站;充电站	011100	唐乐路唐家文化广场东北侧	[]	广东省	珠海市	香洲区	113.599315	22.359328	113.5942896332308	22.36237352107862	113.599315 22.359328	汽车服务	充电站	充电站
驿充电充电站(珠海中大五院影像中心站)	汽车服务;充电站;充电站	011100	梅华东路52号中山大学附属第五医院光学影像楼停车场	4008129338	广东省	珠海市	香洲区	113.576027	22.298377	113.57098525299192	22.30139909463217	113.576027 22.298377	汽车服务	充电站	充电站
珠海祥鼎达汽车充电站(港湾1号)	汽车服务;充电站;充电站	011100	唐中路	0756-3613621	广东省	珠海市	香洲区	113.597762	22.363483	113.59273580467064	22.366529283576533	113.597762 22.363483	汽车服务	充电站	充电站
正方智能汽车充电站(正方港湾一号)	汽车服务;充电站;充电站	011100	港湾一号	[]	广东省	珠海市	香洲区	113.600412	22.363265	113.5953867149559	22.366311097289422	113.600412 22.363265	汽车服务	充电站	充电站
驿充电充电站(珠海中大五院凤凰山病区)	汽车服务;充电站;充电站	011100	梅华东路52号中山大学附属第五医院凤凰山病区停车场	4008129338	广东省	珠海市	香洲区	113.568182	22.302506	113.56312747016914	22.30552008724434	113.568182 22.302506	汽车服务	充电站	充电站
小飞充电汽车充电站(唐家信息港)	汽车服务;充电站;充电站	011100	新港路珠海信息港	18923368320	广东省	珠海市	香洲区	113.554029	22.366721	113.54894092139511	22.36972534540693	113.554029 22.366721	汽车服务	充电站	充电站
特来电充电站(北京师范大学珠海校区站)	汽车服务;充电站;充电站	011100	唐家湾金凤路18号	[]	广东省	珠海市	香洲区	113.544222	22.355587	113.5391095372606	22.35856907508333	113.544222 22.355587	汽车服务	充电站	充电站
广东电网充电站(香洲区北理工羽毛球场)	汽车服务;充电站;充电站	011100	朝阳路北京理工大学珠海学院羽毛球场	[]	广东省	珠海市	香洲区	113.546375	22.364214	113.54126779261836	22.36720232918014	113.546375 22.364214	汽车服务	充电站	充电站
珠海祥鼎达汽车充电站(国机ABB产业园)	汽车服务;充电站;充电站	011100	新沙五路	13928021917	广东省	珠海市	香洲区	113.546501	22.406581	113.5413914063515	22.40957557196376	113.546501 22.406581	汽车服务	充电站	充电站
高发充电站(创雅苑)	汽车服务;充电站;充电站	011100	科技八路1号	[]	广东省	珠海市	香洲区	113.552651	22.394884	113.54755780664158	22.397889829920256	113.552651 22.394884	汽车服务	充电站	充电站
正方新能源充电站	汽车服务;充电站;充电站	011100	文苑路与金峰中路交叉口西北80米	[]	广东省	珠海市	香洲区	113.540189	22.380784	113.53506361660048	22.38376085806466	113.540189 22.380784	汽车服务	充电站	充电站
易启充云谷智能园充电站	汽车服务;充电站;充电站	011100	科技一路66号	13726203531	广东省	珠海市	香洲区	113.556298	22.38069	113.55121431204302	22.383700729220468	113.556298 22.38069	汽车服务	充电站	充电站
高发充电站(金鼎镇政府站)	汽车服务;充电站;充电站	011100	高新区金鼎镇政府院内	[]	广东省	珠海市	香洲区	113.539407	22.381272	113.53427933320296	22.384247063460823	113.539407 22.381272	汽车服务	充电站	充电站
蔚景汽车充电站(金鼎惠源)	汽车服务;充电站;充电站	011100	唐家湾镇金鼎上栅大皇岭公路边76号商铺	4008935718	广东省	珠海市	香洲区	113.535665	22.385995	113.53052599683068	22.388961560767072	113.535665 22.385995	汽车服务	充电站	充电站
珠海正方新能源充电站(惠景慧园)	汽车服务;充电站;充电站	011100	科技八路与金峰北路交叉口西北侧约78米	0756-3368717	广东省	珠海市	香洲区	113.551822	22.394172	113.54672682566569	22.39717610927996	113.551822 22.394172	汽车服务	充电站	充电站
高华城市服务公司惠景慧园汽车充电站	汽车服务;充电站;充电站	011100	金峰北路惠景慧园停车场	[]	广东省	珠海市	香洲区	113.55182	22.394161	113.54672482145013	22.39716510389361	113.55182 22.394161	汽车服务	充电站	充电站
远光软件充电站	汽车服务;充电站;充电站	011100	S111(港湾大道)	[]	广东省	珠海市	香洲区	113.560959	22.37379	113.55588595218924	22.376807690102467	113.560959 22.37379	汽车服务	充电站	充电站
高华城服金鼎山公园充电站	汽车服务;充电站;充电站	011100	金鼎山公园山脚(大金顶)	[]	广东省	珠海市	香洲区	113.537168	22.379061	113.53203392433149	22.382030293094065	113.537168 22.379061	汽车服务	充电站	充电站
依威能源汽车充电站(腾晖科技大厦)	汽车服务;充电站;充电站	011100	唐家湾镇金唐路2218号	4001800910	广东省	珠海市	香洲区	113.553918	22.379648	113.54882882931297	22.38265415835632	113.553918 22.379648	汽车服务	充电站	充电站
联行充电站(易启充高新区站)	汽车服务;充电站;充电站	011100	唐家湾镇科技一路60	[]	广东省	珠海市	香洲区	113.5563	22.380801	113.55121630950084	22.38381174914881	113.5563 22.380801	汽车服务	充电站	充电站
汽车充电站(易启充云谷二期)	汽车服务;充电站;充电站	011100	唐家湾镇云谷智能产业园	18125233770	广东省	珠海市	香洲区	113.556314	22.380735	113.5512303456994	22.383745764787182	113.556314 22.380735	汽车服务	充电站	充电站
保时捷汽车充电站(创新九路)	汽车服务;充电站;充电站	011100	唐家镇创新九路11号	0756-6911911	广东省	珠海市	香洲区	113.547391	22.384661	113.5422851651462	22.387654688597618	113.547391 22.384661	汽车服务	充电站	充电站
蔚景云汽车充电站(易启充高新区)	汽车服务;充电站;充电站	011100	唐家湾镇科技一路60	18125233770	广东省	珠海市	香洲区	113.556302	22.380803	113.55121831394052	22.383813753062054	113.556302 22.380803	汽车服务	充电站	充电站
高发充电站(金鼎文化中心充电桩)	汽车服务;充电站;充电站	011100	金官路金鼎文化体育中心	[]	广东省	珠海市	香洲区	113.541472	22.378355	113.53635042580792	22.381334518547927	113.541472 22.378355	汽车服务	充电站	充电站
正方新能源充电站(金鼎文化中心)	汽车服务;充电站;充电站	011100	金官路金鼎市场(圣皇头街)西南侧约100米	[]	广东省	珠海市	香洲区	113.541088	22.378615	113.53596532127251	22.381593658660847	113.541088 22.378615	汽车服务	充电站	充电站
云快充汽车充电站(易启充高新区充电站)	汽车服务;充电站;充电站	011100	科技一路与创新一路交叉口东240米	[]	广东省	珠海市	香洲区	113.556388	22.380783	113.55130451148212	22.383793905617395	113.556388 22.380783	汽车服务	充电站	充电站
依威能源汽车充电站(好乐意)	汽车服务;充电站;充电站	011100	唐家湾镇金唐路66号	4001800910	广东省	珠海市	香洲区	113.539387	22.370442	113.534259972168	22.373415356592027	113.539387 22.370442	汽车服务	充电站	充电站
银积科技信息港汽车充电站	汽车服务;充电站;充电站	011100	金凤路(珠海信息港)	[]	广东省	珠海市	香洲区	113.554274	22.367462	113.54918645448012	22.37046693082347	113.554274 22.367462	汽车服务	充电站	充电站
高发充电站(官塘二社公园停车场)	汽车服务;充电站;充电站	011100	南安一巷官塘公园	[]	广东省	珠海市	香洲区	113.543685	22.370277	113.53857012012764	22.373260354256505	113.543685 22.370277	汽车服务	充电站	充电站
依威能源汽车充电站(珠海信息港)	汽车服务;充电站;充电站	011100	唐家湾镇金唐东路88号	4001800910	广东省	珠海市	香洲区	113.555841	22.369173	113.55075700167176	22.37218112057292	113.555841 22.369173	汽车服务	充电站	充电站
万城万充汽车充电站(龙园智慧园)	汽车服务;充电站;充电站	011100	唐家湾镇哈工大路2号龙园智慧园地面停车场	[]	广东省	珠海市	香洲区	113.564127	22.370041	113.55906059984534	22.37306303475512	113.564127 22.370041	汽车服务	充电站	充电站
鹏辉能源汽车充电站(珠海南方智运)	汽车服务;充电站;充电站	011100	唐家湾镇珠海国家高新技术产业开发区留学生创业园盘龙湾	[]	广东省	珠海市	香洲区	113.570923	22.371052	113.56586879376007	22.37408335950308	113.570923 22.371052	汽车服务	充电站	充电站
驿充电充电站(珠海顺之旅珍珠乐园站)	汽车服务;充电站;充电站	011100	珍珠乐园大巴车停车场内	4008129338	广东省	珠海市	香洲区	113.581132	22.371589	113.5760922105088	22.374630407187016	113.581132 22.371589	汽车服务	充电站	充电站
特斯拉超级充电站(远光软件园)	汽车服务;充电站;充电站	011100	港湾大道科技一路3号远光软件园	[]	广东省	珠海市	香洲区	113.561155	22.373785	113.5560823614446	22.37680300680525	113.561155 22.373785	汽车服务	充电站	充电站
万城万充充电站(绿景后湾)	汽车服务;充电站;充电站	011100	唐家湾镇金月路399号地下停车场	[]	广东省	珠海市	香洲区	113.607956	22.369404	113.60293115378704	22.37244903402651	113.607956 22.369404	汽车服务	充电站	充电站
广东电网充电站(香洲区北理工诚铭旅馆)	汽车服务;充电站;充电站	011100	唐家湾镇金凤路6号北京理工大学珠海学院图书馆11楼	[]	广东省	珠海市	香洲区	113.547532	22.366909	113.54242767436594	22.3699002693786	113.547532 22.366909	汽车服务	充电站	充电站
万城万充汽车充电站(绿景后湾)	汽车服务;充电站;充电站	011100	唐家湾金月路399号地下停车场	4008083392	广东省	珠海市	香洲区	113.608042	22.369532	113.60301714073108	22.37257701719794	113.608042 22.369532	汽车服务	充电站	充电站
