name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
汽车充电站(德利邦快乐海鲜)	汽车服务;充电站;充电站	11100	滇池路1282号快乐海鲜酒楼停车场	[]	云南省	昆明市	西山区	102.684954	25.010368	102.68357376798753	25.01338845598309	102.684954 25.010368	汽车服务	充电站	充电站
特斯拉充电站(南亚风情第壹城充电站)	汽车服务;充电站;充电站	11100	南亚风情第壹城地下负一层停车场A区A123-A138	[]	云南省	昆明市	西山区	102.683807	25.009893	102.682429589324	25.01291563455409	102.683807 25.009893	汽车服务	充电站	充电站
特来电充电站(昆明滇池路滇池时代快速)	汽车服务;充电站;充电站	11100	滇池路滇池时代广场滇池时代广场负二层B003-B018号车位	17687119626	云南省	昆明市	西山区	102.683753	25.011581	102.6823756734064	25.0146035290588	102.683753 25.011581	汽车服务	充电站	充电站
特来电充电站(昆明南亚风情第壹城)	汽车服务;充电站;充电站	11100	南亚风情第壹城地下负一层停车场A区A123-A138	4001300001	云南省	昆明市	西山区	102.684851	25.009321	102.68347104965568	25.01234177363929	102.684851 25.009321	汽车服务	充电站	充电站
特来电充电站(南亚风情第壹城二期)	汽车服务;充电站;充电站	11100	滇池路595号南亚风情第壹城地下负一层停车场T区07通道T001-T010号	[]	云南省	昆明市	西山区	102.683603	25.009945	102.68222608844732	25.012968006682247	102.683603 25.009945	汽车服务	充电站	充电站
易进物联智能充电站	汽车服务;充电站;充电站	11100	前卫西路绿地大城天地22-3栋902室	[]	云南省	昆明市	西山区	102.703806	25.012957	102.70238226267016	25.015944988196903	102.703806 25.012957	汽车服务	充电站	充电站
三峡电能汽车充电站(方舟大酒店)	汽车服务;充电站;充电站	11100	滇池路65号	[]	云南省	昆明市	西山区	102.694484	25.018346	102.69308081987444	25.021348488442182	102.694484 25.018346	汽车服务	充电站	充电站
云能充新能源汽车充电站(滇池大厦站)	汽车服务;充电站;充电站	11100	滇池路799号滇池大厦停车场	15887813219	云南省	昆明市	西山区	102.677273	25.005981	102.67591187854768	25.00901639125684	102.677273 25.005981	汽车服务	充电站	充电站
特来电充电站(昆明市西福路西华公园)	汽车服务;充电站;充电站	11100	福海街道西华山水西华公园	4001300001	云南省	昆明市	西山区	102.682256	25.020904	102.68088208874686	25.0239281913354	102.682256 25.020904	汽车服务	充电站	充电站
星星充电汽车充电站(云南省昆明市官渡区滇池华府桩群)	汽车服务;充电站;充电站	11100	滇池华府	4008280768	云南省	昆明市	西山区	102.685483	24.996724	102.68410186890544	24.999745163728868	102.685483 24.996724	汽车服务	充电站	充电站
宝马充电站(宝马站德凯宝马汽车技术服务有限公司)	汽车服务;充电站;充电站	11100	经开区出口加工区工业南标准厂房C-05	[]	云南省	昆明市	西山区	102.696264	25.020659	102.69485666337596	25.023658187889147	102.696264 25.020659	汽车服务	充电站	充电站
特来电汽车充电站(昆明市西福路西华公园充电站)	汽车服务;充电站;充电站	11100	福海街道西华山水西华公园	4001300001	云南省	昆明市	西山区	102.68226	25.020905	102.68088607885434	25.02392918374504	102.68226 25.020905	汽车服务	充电站	充电站
蔚来汽车充站(昆明广福路红星美凯龙)	汽车服务;充电站;充电站	11100	广福路红星美凯龙全球家居至尊Mall地面停车场内	[]	云南省	昆明市	西山区	102.682632	24.994722	102.68125791207572	24.99774869244525	102.682632 24.994722	汽车服务	充电站	充电站
汽车充电站(中澜环保昆明气象路)	汽车服务;充电站;充电站	11100	气象路王家坝22号	17611069175	云南省	昆明市	西山区	102.696336	25.024132	102.69492839866766	25.0271306530884	102.696336 25.024132	汽车服务	充电站	充电站
邦驰新能源汽车充电站(邦驰充电·红星美凯龙站广福路)	汽车服务;充电站;充电站	11100	广福路红星国际广场-二期内,耀龙大厦东北90米	18208785163	云南省	昆明市	西山区	102.683684	24.995331	102.6823073085123	24.99835565965989	102.683684 24.995331	汽车服务	充电站	充电站
汽车充电站(蔚来超充站昆明广福路红星美凯龙)	汽车服务;充电站;充电站	11100	红星美凯龙(广福路店)	[]	云南省	昆明市	西山区	102.683548	24.994488	102.68217166647368	24.997513017236084	102.683548 24.994488	汽车服务	充电站	充电站
保时捷汽车充电站(昆明滇池保时捷中心充电站)	汽车服务;充电站;充电站	11100	日新东路与海埂路交叉口	[]	云南省	昆明市	西山区	102.703366	24.998198	102.7019436267343	25.00118847558497	102.703366 24.998198	汽车服务	充电站	充电站
保时捷汽车充电站(昆明滇池保时捷中心充电站)	汽车服务;充电站;充电站	11100	日新东路与海埂路交叉口	0871-64589911	云南省	昆明市	西山区	102.703644	24.99831	102.70222103210996	25.00130003519796	102.703644 24.99831	汽车服务	充电站	充电站
芳菲新能源文化空间充电站	汽车服务;充电站;充电站	11100	环城西路321号	[]	云南省	昆明市	西山区	102.691037	25.033389	102.68964145757188	25.036395714652578	102.691037 25.033389	汽车服务	充电站	充电站
星星充电汽车充电站(云南云投集团桩群)	汽车服务;充电站;充电站	11100	云投中心悦云天地B区负一层停车场内	4008280768	云南省	昆明市	西山区	102.681372	25.044418	102.67999959804813	25.04744111235497	102.681372 25.044418	汽车服务	充电站	充电站
特来电充电站(版筑翠园停车场)	汽车服务;充电站;充电站	11100	西站虹山东路4号版筑翠园负一层停车场	4001300001	云南省	昆明市	五华区	102.693315	25.054582	102.69191348888212	25.057582336332697	102.693315 25.054582	汽车服务	充电站	充电站
滇约充电明波汽车充电站	汽车服务;充电站;充电站	11100	西苑浦路与丹霞路交叉口西南约80米	0871-68888889	云南省	昆明市	西山区	102.672913	25.032044	102.67156202451092	25.03508457422165	102.672913 25.032044	汽车服务	充电站	充电站
特来电汽车充电站(版筑翠园停车场充电站)	汽车服务;充电站;充电站	11100	西站虹山东路4号版筑翠园负一层停车场	4001300001	云南省	昆明市	五华区	102.690738	25.053523	102.68934258569772	25.056527970446545	102.690738 25.053523	汽车服务	充电站	充电站
特来电充电站(云南老干部活动中心)	汽车服务;充电站;充电站	11100	安吉巷与安康路交叉口东南约140米	[]	云南省	昆明市	西山区	102.70051	25.027429	102.69909295742492	25.030420411673227	102.70051 25.027429	汽车服务	充电站	充电站
特来电充电站(云南老干部活动中心充电站)	汽车服务;充电站;充电站	11100	安吉路43号老干部活动中心	4001300001	云南省	昆明市	西山区	102.699507	25.027521	102.69809216798907	25.030514015723583	102.699507 25.027521	汽车服务	充电站	充电站
特来电充电站(特来电站铝厂)	汽车服务;充电站;充电站	11100	佴家湾214号(昆明火车站地铁站B口步行340米)	[]	云南省	昆明市	官渡区	102.723666	25.01081	102.72220574007942	25.01377318095619	102.723666 25.01081	汽车服务	充电站	充电站
特来电充电站(AI快充昆明福发路)	汽车服务;充电站;充电站	11100	福发路28号烟草公司院内	18087753380	云南省	昆明市	官渡区	102.723706	25.004889	102.72224585296148	25.007852867414087	102.723706 25.004889	汽车服务	充电站	充电站
昆铁雲行取还车处充电站	汽车服务;充电站;充电站	11100	站前路昆明铁路大厦东南侧约30米	[]	云南省	昆明市	官渡区	102.72351	25.016165	102.72204982148314	25.019127682493217	102.72351 25.016165	汽车服务	充电站	充电站
昆明沃尔玛关上充电站	汽车服务;充电站;充电站	11100	海明路沃尔玛国贸店停车场内	[]	云南省	昆明市	官渡区	102.731337	25.013052	102.7298660104412	25.016008505547862	102.731337 25.013052	汽车服务	充电站	充电站
特来电充电站(昆明关上沃尔玛)	汽车服务;充电站;充电站	11100	春城路289号昆明国贸中心沃尔玛东门停车场内	15912400434	云南省	昆明市	官渡区	102.731328	25.013044	102.72985702191922	25.016000512835863	102.731328 25.013044	汽车服务	充电站	充电站
小桔充电汽车充电站(云滴充汽车充电站云滴总部)	汽车服务;充电站;充电站	11100	云滴出行总部大楼	4000610999	云南省	昆明市	官渡区	102.71844	25.01234	102.7169881451801	25.015308474815907	102.71844 25.01234	汽车服务	充电站	充电站
特来电充电站(昆明明晔中心)	汽车服务;充电站;充电站	11100	南博路与绿荫大道交叉口明晔中心	4001300001	云南省	昆明市	西山区	102.715147	25.008393	102.71370104524942	25.011365844303032	102.715147 25.008393	汽车服务	充电站	充电站
小桔充电汽车充电站(关上会展中心充电站)	汽车服务;充电站;充电站	11100	昆明国际会展中心-东4门	4000610999	云南省	昆明市	官渡区	102.73046	25.011803	102.72899015703456	25.01476028631691	102.73046 25.011803	汽车服务	充电站	充电站
云能充新能源汽车充电站(国际会展中心站)	汽车服务;充电站;充电站	11100	春城路289号(福德地铁站B口步行370米)	0871-68589884	云南省	昆明市	官渡区	102.731629	25.009591	102.7301577493837	25.0125477234726	102.731629 25.009591	汽车服务	充电站	充电站
特来电充电站(中炬广场)	汽车服务;充电站;充电站	11100	春城路250号	4001300001	云南省	昆明市	官渡区	102.725859	25.018611	102.72439524488406	25.02157120211645	102.725859 25.018611	汽车服务	充电站	充电站
艾充充电站(特安呐酒店)	汽车服务;充电站;充电站	11100	关上街道日新路1531号	[]	云南省	昆明市	官渡区	102.731463	25.001615	102.72999219047811	25.004572818926032	102.731463 25.001615	汽车服务	充电站	充电站
官渡区关兴路充电站	汽车服务;充电站;充电站	11100	宝海路78附近	[]	云南省	昆明市	官渡区	102.73483	25.011526	102.7333549246592	25.01448045780568	102.73483 25.011526	汽车服务	充电站	充电站
特来电充电站	汽车服务;充电站;充电站	11100	南博路与绿荫大道交叉口明晔中心	4001300001	云南省	昆明市	西山区	102.714849	25.008182	102.7134035916464	25.011155237878786	102.714849 25.008182	汽车服务	充电站	充电站
艾充汽车充电站(艾充日新路充电站艾充科技)	汽车服务;充电站;充电站	11100	日新路1531号停车场	18987475791	云南省	昆明市	官渡区	102.73107	25.001292	102.72959969182962	25.00425013563488	102.73107 25.001292	汽车服务	充电站	充电站
特来电充电站(昆明火车站南窑客运充电示范站)	汽车服务;充电站;充电站	11100	昆明火车站南窑汽车客运站内	4001300001	云南省	昆明市	官渡区	102.719986	25.019062	102.71853135271228	25.02202795175021	102.719986 25.019062	汽车服务	充电站	充电站
特来电充电站(昆明北京路锦江大酒店)	汽车服务;充电站;充电站	11100	北京路98号A座附近	[]	云南省	昆明市	官渡区	102.720099	25.019968	102.71864413952022	25.022933721002	102.720099 25.019968	汽车服务	充电站	充电站
超能充电站(海埂站)	汽车服务;充电站;充电站	11100	云兴路183号	[]	云南省	昆明市	西山区	102.706946	25.017416	102.70551559648106	25.020398770352127	102.706946 25.017416	汽车服务	充电站	充电站
特来电充电站(云南华之味食品)	汽车服务;充电站;充电站	11100	民小路与福德路交叉口西南320米	[]	云南省	昆明市	官渡区	102.728335	24.995968	102.72686843098728	24.99892887299462	102.728335 24.995968	汽车服务	充电站	充电站
特斯拉汽车充电站(昆明市H公寓站)	汽车服务;充电站;充电站	11100	谭家营街与希望路交叉口东北约120米	0871-63126600	云南省	昆明市	西山区	102.71347	25.008439	102.71202711924506	25.01141394166335	102.71347 25.008439	汽车服务	充电站	充电站
滇约充电汽车充电站(金龙站)	汽车服务;充电站;充电站	11100	北京路165号(环城南路地铁站D口步行450米)	0871-68888889	云南省	昆明市	官渡区	102.722527	25.023734	102.72106812307614	25.02669674505239	102.722527 25.023734	汽车服务	充电站	充电站
特来电充电站(云南云享宝海公园)	汽车服务;充电站;充电站	11100	宝海路宝海公园北门停车场	4001300001	云南省	昆明市	官渡区	102.736611	25.016272	102.735133858982	25.019224913894885	102.736611 25.016272	汽车服务	充电站	充电站
特来电汽车充电站(云南云享宝海公园充电站)	汽车服务;充电站;充电站	11100	宝海路宝海公园北门停车场	14787848670	云南省	昆明市	官渡区	102.73648	25.016207	102.73500299833309	25.01915998904872	102.73648 25.016207	汽车服务	充电站	充电站
星星充电汽车充电站(莹河新能源双凤快充站)	汽车服务;充电站;充电站	11100	莹河新能源双凤快充站	4008280768	云南省	昆明市	官渡区	102.728772	24.994702	102.72730487727362	24.9976626816044	102.728772 24.994702	汽车服务	充电站	充电站
星星充电汽车充电站(浙江晨曦电气昆明)	汽车服务;充电站;充电站	11100	环城南路618号	4008280768	云南省	昆明市	西山区	102.713195	25.021794	102.71175224124669	25.02476768016448	102.713195 25.021794	汽车服务	充电站	充电站
中科智充-新能源充电站(大悦城站)	汽车服务;充电站;充电站	11100	大悦城负二层停车场D区	[]	云南省	昆明市	西山区	102.713225	25.022825	102.71178215508704	25.025798518755803	102.713225 25.022825	汽车服务	充电站	充电站
汽车充电站(山高新能源昆明西山区润城第二大道)	汽车服务;充电站;充电站	11100	日新东路与前兴路交叉口润城第二大道地下停车场B1层C区	[]	云南省	昆明市	西山区	102.707339	24.996175	102.70590841468616	24.999159805420177	102.707339 24.996175	汽车服务	充电站	充电站
特斯拉充电站(昆明润城第二大道超级站新国标)	汽车服务;充电站;充电站	11100	前兴路润城第二大道B1层C区	[]	云南省	昆明市	西山区	102.706689	24.996483	102.70525973158252	24.999468709775165	102.706689 24.996483	汽车服务	充电站	充电站
小桔充电汽车充电站(西山区西昌路充电站)	汽车服务;充电站;充电站	11100	中央丽城-南1门	4000610999	云南省	昆明市	西山区	102.707515	25.023825	102.7060832520763	25.02680618189284	102.707515 25.023825	汽车服务	充电站	充电站
特来电充电站(人民东路金泉大酒店)	汽车服务;充电站;充电站	11100	人民东路93号(交三桥地铁站C口步行410米)	[]	云南省	昆明市	盘龙区	102.72319	25.042507	102.72172953961584	25.045466907465613	102.72319 25.042507	汽车服务	充电站	充电站
特来电充电站(汇都国际)	汽车服务;充电站;充电站	11100	东风东路汇都商业中心噎市停车场D座负三层113号车位至133号	[]	云南省	昆明市	盘龙区	102.728487	25.038027	102.72701898600612	25.040982695409834	102.728487 25.038027	汽车服务	充电站	充电站
特来电充电站(东风东路昆明中心假日酒店)	汽车服务;充电站;充电站	11100	东风东路29号	[]	云南省	昆明市	盘龙区	102.725356	25.037579	102.72389242087074	25.040537424420425	102.725356 25.037579	汽车服务	充电站	充电站
蔚来能源汽车充电站(蔚来目充站昆明恒隆广场)	汽车服务;充电站;充电站	11100	东风东路21-23号昆明恒隆广场B2	[]	云南省	昆明市	盘龙区	102.721474	25.036601	102.72001641459624	25.039563311868346	102.721474 25.036601	汽车服务	充电站	充电站
特来电充电站(昆明新工人文化宫)	汽车服务;充电站;充电站	11100	人民东路196号	4001300001	云南省	昆明市	盘龙区	102.72789	25.045064	102.72642259430629	25.048019380539344	102.72789 25.045064	汽车服务	充电站	充电站
特来电充电站(昆明新工人文化宫二期)	汽车服务;充电站;充电站	11100	人民东路昆明工人文化宫	4001300001	云南省	昆明市	盘龙区	102.727882	25.045051	102.72641460570854	25.04800638857995	102.727882 25.045051	汽车服务	充电站	充电站
开迈斯汽车充电站(昆明市七彩Me Town购物中心站)	汽车服务;充电站;充电站	11100	白塔路399号A140-A145	4006657666	云南省	昆明市	盘龙区	102.72654	25.048382	102.72507438901368	25.05133815034452	102.72654 25.048382	汽车服务	充电站	充电站
汽车充电站(华享新能源和谐园)	汽车服务;充电站;充电站	11100	塘双路11号(塘子巷地铁站C口步行440米)	17611069175	云南省	昆明市	官渡区	102.719503	25.029137	102.71804885954606	25.032102282709246	102.719503 25.029137	汽车服务	充电站	充电站
特来电充电站(昆配吴井电动汽车)	汽车服务;充电站;充电站	11100	吴井路138-1号	17608803237	云南省	昆明市	官渡区	102.726131	25.027635	102.72466658616766	25.03059388758954	102.726131 25.027635	汽车服务	充电站	充电站
云南快来电充电站(联元商务楼)	汽车服务;充电站;充电站	11100	联元商务楼	[]	云南省	昆明市	官渡区	102.721824	25.027189	102.720366131939	25.030152048349176	102.721824 25.027189	汽车服务	充电站	充电站
星星充电站(翠湖宾馆)	汽车服务;充电站;充电站	11100	华山西路翠湖宾馆北门停车场	4008280768	云南省	昆明市	五华区	102.70752	25.047714	102.70608754543848	25.0506924196031	102.70752 25.047714	汽车服务	充电站	充电站
特来电充电站(AI快充昆明联元商务楼)	汽车服务;充电站;充电站	11100	联元商务楼	18087753380	云南省	昆明市	官渡区	102.721881	25.027172	102.7204230417782	25.03013499201553	102.721881 25.027172	汽车服务	充电站	充电站
特来电充电站(昆明泰丽国际酒店)	汽车服务;充电站;充电站	11100	环城南路39号(岔街地铁站D口步行410米)	[]	云南省	昆明市	官渡区	102.732398	25.029668	102.73092521640548	25.032621797628234	102.732398 25.029668	汽车服务	充电站	充电站
特来电充电站(昆明亚朵轻居)	汽车服务;充电站;充电站	11100	东风西路96号(五一路地铁站C口步行210米)	[]	云南省	昆明市	五华区	102.707839	25.036973	102.70640621331772	25.03995217963874	102.707839 25.036973	汽车服务	充电站	充电站
云能充新能源汽车充电站(白龙路站)	汽车服务;充电站;充电站	11100	白龙路138号(白龙路地铁站A口步行180米)	[]	云南省	昆明市	盘龙区	102.73365	25.050582	102.73217511500516	25.053532609680087	102.73365 25.050582	汽车服务	充电站	充电站
特来电充电站(华润悦府二期金标)	汽车服务;充电站;充电站	11100	东郊路61号(岔街地铁站C口步行340米)	15808705508	云南省	昆明市	官渡区	102.735732	25.030054	102.73425538690556	25.033005738582272	102.735732 25.030054	汽车服务	充电站	充电站
特来电充电站(昆明市总工会职工之家)	汽车服务;充电站;充电站	11100	书林街139号地下停车位	4001300001	云南省	昆明市	西山区	102.71165	25.028682	102.71020996056684	25.03165688478247	102.71165 25.028682	汽车服务	充电站	充电站
特来电充电站(昆明市五华区政府)(内部专用)	汽车服务;充电站;充电站	11100	华山西路1号五华区区级机关办公大楼停车场	14787848670	云南省	昆明市	五华区	102.707369	25.043883	102.70593696360218	25.046862066862182	102.707369 25.043883	汽车服务	充电站	充电站
星星充电汽车充电站(昆明翠湖宾馆)	汽车服务;充电站;充电站	11100	华山西路翠湖宾馆北门停车场	[]	云南省	昆明市	五华区	102.707367	25.047724	102.70593485565284	25.05070263874949	102.707367 25.047724	汽车服务	充电站	充电站
特斯拉充电站(昆明彩云里超级站新国标)	汽车服务;充电站;充电站	11100	昆明市西山区书林街128号 彩云里地下停车场 B2	4009100707	云南省	昆明市	西山区	102.711601	25.026343	102.7101611226769	25.02931822542613	102.711601 25.026343	汽车服务	充电站	充电站
特斯拉充电站(昆明新迎新城超级站新国标)	汽车服务;充电站;充电站	11100	新迎新路182号新迎新城购物中心负二层停车场B区17排	[]	云南省	昆明市	盘龙区	102.739381	25.050938	102.7379000852762	25.053885620662907	102.739381 25.050938	汽车服务	充电站	充电站
特来电充电站(华润悦府一期金标)	汽车服务;充电站;充电站	11100	东郊路125号(东郊路地铁站D口步行230米)	15808705508	云南省	昆明市	官渡区	102.740153	25.027942	102.73867205347426	25.0308919427376	102.740153 25.027942	汽车服务	充电站	充电站
科威智能停电场充电站	汽车服务;充电站;充电站	11100	云秀路官渡社区卫生服务中心北侧约50米	[]	云南省	昆明市	官渡区	102.758683	24.95619	102.75719428659627	24.95914830834345	102.758683 24.95619	汽车服务	充电站	充电站
特来电充电站(昆明市官渡区政府站)	汽车服务;充电站;充电站	11100	官渡区区政府云秀路2898号停车位	[]	云南省	昆明市	官渡区	102.748317	24.948805	102.7468323263252	24.95176296604021	102.748317 24.948805	汽车服务	充电站	充电站
邦驰充电星耀汽车充电站	汽车服务;充电站;充电站	11100	饵季路星耀文体康养中心负一层停车场	18208785163	云南省	昆明市	官渡区	102.768107	24.948992	102.76661874099328	24.951955887276146	102.768107 24.948992	汽车服务	充电站	充电站
星星汽车充电站(福润德滇创科技园)	汽车服务;充电站;充电站	11100	云秀路滇创科技园	4008280768	云南省	昆明市	官渡区	102.747973	24.948535	102.74648853563616	24.95149302777651	102.747973 24.948535	汽车服务	充电站	充电站
星星充电汽车充电站(昆明市官渡区政府)	汽车服务;充电站;充电站	11100	云秀路官渡区政府地下室	4008280768	云南省	昆明市	官渡区	102.748571	24.950344	102.74708613524484	24.953301751650688	102.748571 24.950344	汽车服务	充电站	充电站
特来电充电站(特来电站饵季路御晟酒店)	汽车服务;充电站;充电站	11100	广福路逸家商务酒店南侧约70米	[]	云南省	昆明市	官渡区	102.74913	24.954959	102.74764468758526	24.95791613107807	102.74913 24.954959	汽车服务	充电站	充电站
星星充电汽车充电站(云秀路中营快充站)	汽车服务;充电站;充电站	11100	云秀路3216号	4008280768	云南省	昆明市	官渡区	102.744279	24.946072	102.7427970718531	24.94903091767291	102.744279 24.946072	汽车服务	充电站	充电站
星星充电汽车充电站(美丽充银海清溪渡快充站)	汽车服务;充电站;充电站	11100	季宏路银海清溪渡银海金岸C栋户外停车场	4008280768	云南省	昆明市	官渡区	102.748245	24.954404	102.74676020253594	24.957361253770937	102.748245 24.954404	汽车服务	充电站	充电站
特来电昆明银海幸福广场二期汽车充电站	汽车服务;充电站;充电站	11100	银海幸福广场停车场	4001300001	云南省	昆明市	官渡区	102.747937	24.957772	102.74645228389836	24.96072884717596	102.747937 24.957772	汽车服务	充电站	充电站
特来电充电站(昆明官渡古镇立体车库)	汽车服务;充电站;充电站	11100	云南省昆明市官渡区云秀路	[]	云南省	昆明市	官渡区	102.740615	24.943309	102.73913613897648	24.94626935010121	102.740615 24.943309	汽车服务	充电站	充电站
特来电充电站(昆明市官渡区银海幸福广场公共快充站)	汽车服务;充电站;充电站	11100	珥季路与广福路交叉口银海幸福广场	4001300001	云南省	昆明市	官渡区	102.747224	24.957934	102.7457397127305	24.960890897959008	102.747224 24.957934	汽车服务	充电站	充电站
汽车充电站(昆明师专附小官渡学校)	汽车服务;充电站;充电站	11100	矣六街道昆明师范高等专科学校附属小学官渡学校	[]	云南省	昆明市	官渡区	102.774173	24.959512	102.77268637663568	24.962479217963228	102.774173 24.959512	汽车服务	充电站	充电站
泰逸东辉商业中心充电站	汽车服务;充电站;充电站	11100	金源大道海伦国际海伦区	[]	云南省	昆明市	官渡区	102.747991	24.967205	102.74650597293228	24.97016063575694	102.747991 24.967205	汽车服务	充电站	充电站
邦驰充电(海伦国际充电站)	汽车服务;充电站;充电站	11100	海伦国际6号地	4001300001;18208785163	云南省	昆明市	官渡区	102.745117	24.969673	102.7436337672858	24.972628721006824	102.745117 24.969673	汽车服务	充电站	充电站
昆明市金源大道海伦国际充电站	汽车服务;充电站;充电站	11100	金源大道海伦国际5号地停车场内	[]	云南省	昆明市	官渡区	102.745711	24.965302	102.74422748320292	24.96825817077679	102.745711 24.965302	汽车服务	充电站	充电站
星星充电汽车充电站(唯电充电桩群)	汽车服务;充电站;充电站	11100	昆岭路与万裕路交叉口东盟农副产品批发市场1号门旁	4008280768	云南省	昆明市	官渡区	102.743981	24.975779	102.742498416849	24.978734187916984	102.743981 24.975779	汽车服务	充电站	充电站
邦驰汽车充电大都摩天站	汽车服务;充电站;充电站	11100	[]	0871-65098858;18208785163	云南省	昆明市	官渡区	102.76782	24.967673	102.76633112954778	24.9706343057956	102.76782 24.967673	汽车服务	充电站	充电站
星星充电汽车充电站(美丽充昆明大都一期)	汽车服务;充电站;充电站	11100	彩云北路与珥季路交叉口大都一期C座中国邮政银行门口停车场	[]	云南省	昆明市	官渡区	102.765946	24.968702	102.7644567967789	24.97166200992364	102.765946 24.968702	汽车服务	充电站	充电站
星星充电站(云秀路)	汽车服务;充电站;充电站	11100	云秀路与安和路交叉路口	4008280768	云南省	昆明市	官渡区	102.772969	24.966574	102.77148167346414	24.969539284788286	102.772969 24.966574	汽车服务	充电站	充电站
汽车充电站(华享新能源西庄商业中心)	汽车服务;充电站;充电站	11100	珥季路辅路与如意中路交叉口东南约200米	17611069175	云南省	昆明市	官渡区	102.760262	24.962934	102.75877288400764	24.96589199674012	102.760262 24.962934	汽车服务	充电站	充电站
特来电充电站(世纪城国际公寓1号楼停车场)	汽车服务;充电站;充电站	11100	世纪城国际公寓1号楼停车场	13888921288	云南省	昆明市	官渡区	102.765307	24.979709	102.76381739833572	24.98266724129965	102.765307 24.979709	汽车服务	充电站	充电站
特来电汽车充电站(世纪城国际公寓1号楼停车场充电站)	汽车服务;充电站;充电站	11100	世纪城国际公寓1号楼停车场	13888921288	云南省	昆明市	官渡区	102.765305	24.97971	102.76381539810468	24.982668240043875	102.765305 24.97971	汽车服务	充电站	充电站
特来电充电站(世纪金源商务中心3号楼停车场)	汽车服务;充电站;充电站	11100	金源大道与彩云北路辅路交叉口西南约80米	13888921288	云南省	昆明市	官渡区	102.765844	24.977397	102.76435452652126	24.98035584299772	102.765844 24.977397	汽车服务	充电站	充电站
特来电汽车充电站(世纪金源商务中心3号楼停车场充电站)	汽车服务;充电站;充电站	11100	世纪金源商务中心3号楼停车场	13888921288	云南省	昆明市	官渡区	102.76585	24.977398	102.76436052722104	24.980356846375354	102.76585 24.977398	汽车服务	充电站	充电站
小桔充电汽车充电站(小桔充电小板桥充电站)	汽车服务;充电站;充电站	11100	昆洛公路686号	19988490039	云南省	昆明市	官渡区	102.770444	24.980074	102.7689554090828	24.98303556813833	102.770444 24.980074	汽车服务	充电站	充电站
星星充电汽车充电站	汽车服务;充电站;充电站	11100	瑞丰印刷有限公司(劲勋路)	[]	云南省	昆明市	官渡区	102.769323	24.989887	102.76783381010976	24.992846514158067	102.769323 24.989887	汽车服务	充电站	充电站
汽车充电站(昆明路路通)	汽车服务;充电站;充电站	11100	G8511(昆磨高速)路路通物园内	[]	云南省	昆明市	官渡区	102.792171	24.939581	102.7906981171128	24.94257159293399	102.792171 24.939581	汽车服务	充电站	充电站
汽车充电站(德利邦广卫立交)	汽车服务;充电站;充电站	11100	昆玉高速原广卫收费站	13808791134	云南省	昆明市	官渡区	102.79157	24.952922	102.7900961259848	24.955910038804948	102.79157 24.952922	汽车服务	充电站	充电站
融达充电站	汽车服务;充电站;充电站	11100	昆洛路与映华街交叉口	[]	云南省	昆明市	官渡区	102.78479	24.959127	102.7833099125084	24.962105386152007	102.78479 24.959127	汽车服务	充电站	充电站
星星充电汽车充电站(星星银电经景路)	汽车服务;充电站;充电站	11100	小板桥街道经景路	4008280768	云南省	昆明市	官渡区	102.79092	24.958038	102.78944533982214	24.961024480010504	102.79092 24.958038	汽车服务	充电站	充电站
星星充电汽车充电站(云南省昆明市官渡区魅力之城10号地块桩群)	汽车服务;充电站;充电站	11100	魅力之城10号地块桩群	4008280768	云南省	昆明市	官渡区	102.781555	24.95197	102.78007273873844	24.95494554130327	102.781555 24.95197	汽车服务	充电站	充电站
万马爱充汽车充电站(云南快安电新能源有限公司)	汽车服务;充电站;充电站	11100	映华街与昆洛路交叉口西约40米	[]	云南省	昆明市	官渡区	102.784765	24.95921	102.78328489035192	24.96218834525223	102.784765 24.95921	汽车服务	充电站	充电站
星星充电汽车充电站(浩宏产业园快充站)	汽车服务;充电站;充电站	11100	经开区经景路38号浩宏产业园内	4008280768	云南省	昆明市	官渡区	102.801119	24.958147	102.7996555316527	24.96114880267716	102.801119 24.958147	汽车服务	充电站	充电站
万马爱充汽车充电站(云南快安电新能源有限公司)	汽车服务;充电站;充电站	11100	昆洛路万科魅力之城3期旁地块	4000850006	云南省	昆明市	官渡区	102.782843	24.959539	102.78136142459364	24.962515031439526	102.782843 24.959539	汽车服务	充电站	充电站
小桔充电云大西路站	汽车服务;充电站;充电站	11100	云大西路与龙辉路交叉口西北200米	[]	云南省	昆明市	官渡区	102.78716	24.978107	102.78568130601327	24.98108591524988	102.78716 24.978107	汽车服务	充电站	充电站
小桔充电汽车充电站(小桔充电云大西路站)	汽车服务;充电站;充电站	11100	云大西路102号(羊甫头地铁站D口步行180米)	19988490039	云南省	昆明市	官渡区	102.787088	24.978904	102.78560922055728	24.981882722100465	102.787088 24.978904	汽车服务	充电站	充电站
特来电充电站(云南伦邦羊甫)	汽车服务;充电站;充电站	11100	羊甫商业中心旁(羊甫头地铁站B口旁)	0871-67364588	云南省	昆明市	官渡区	102.785026	24.977144	102.78354556658928	24.98012037285075	102.785026 24.977144	汽车服务	充电站	充电站
