url,name,address,price,building_num,apartment_num,year,building_type,property_fee,property_com,developer,wgs_lon,wgs_lat
https://xm.lianjia.com/xiaoqu/3911100336112/,金庭花园,(思明火车站)禾祥东路22号,58881,16栋,206户,1996年建成 ,板楼,1.2至1.8元/平米/月,无物业管理服务,无开发商,118.1037437700645,24.472130692213444
https://xm.lianjia.com/xiaoqu/3911100198918/,新嘉园,(思明禾祥西路)后江埭路178到182号,68454,2栋,791户,2003年建成 ,塔楼/板楼,1.5至1.8元/平米/月,厦门友朋四方物业管理有限公司,厦门新嘉园置业有限公司,118.09000497924093,24.470910076619216
https://xm.lianjia.com/xiaoqu/3911099730661/,毅宏公寓,(思明莲前)莲前西路201号,49209,3栋,38户,1996年建成 ,板楼,暂无信息,无物业管理服务,无开发商,118.12863904355598,24.47913836778239
https://xm.lianjia.com/xiaoqu/3911057727165/,玉滨城二期,(思明实验小学及周边)公园南路35,93650,4栋,401户,2003年建成 ,塔楼/塔板结合,1.7至1.8元/平米/月,厦门华菲物业管理有限公司,融坤房地产开发有限公司,118.08226661427376,24.459142117531048
https://xm.lianjia.com/xiaoqu/3911100896052/,东方丽景,(思明市政府)湖滨中路,92169,1栋,172户,2004年建成 ,板楼,2.6至2.8元/平米/月,豪亿物业,安徽盛元房地产开发有限公司,118.08818552309197,24.487663301013896
https://xm.lianjia.com/xiaoqu/3911058018154/,湖滨西路,"(思明思北)湖滨西路21号, 湖滨西路74号",64835,6栋,215户,1982年建成 ,板楼/塔板结合,暂无信息,无物业管理服务,无,118.07343642698807,24.46562820841968
https://xm.lianjia.com/xiaoqu/3911057613216/,双福花园,(思明思北)角滨路18号,54084,5栋,170户,1998年建成 ,板楼,1.5元/平米/月,厦门邮政物业管理有限公司,无,118.07660617548191,24.466840842976744
https://xm.lianjia.com/xiaoqu/3911057770207/,福星花园,(思明莲花)厦门市湖里区吕岭路220,50136,4栋,226户,1996年建成 ,塔板结合,0.9至1元/平米/月,无,无开发商,118.13374987574602,24.49466123571143
https://xm.lianjia.com/xiaoqu/3911057747573/,龙门世家,"(思明莲坂)湖明路26到28号, 湖明路24-104, 湖明路24-104-1, 湖明路24-103",51612,4栋,85户,1998年建成 ,板楼,0.6元/平米/月,大洲物业管理有限公司,厦门大洲房地产集团有限公司 ,118.11253405698434,24.481559269253637
https://xm.lianjia.com/xiaoqu/3911057694286/,明发园二期,(思明前埔)岭兜西2里1号-6号,51428,2栋,240户,2005年建成 ,塔板结合,1.35至1.5元/平米/月,无,厦门明发集团有限公司,118.17156933927313,24.485647061996456
https://xm.lianjia.com/xiaoqu/3911057756263/,万景公寓,(思明瑞景)洪莲东二里45号附近,64147,9栋,970户,1994年建成 ,塔楼/板楼,0.5元/平米/月,厦门万景物业管理有限公司,暂无信息,118.15927757935236,24.48617309384907
https://xm.lianjia.com/xiaoqu/3911100141090/,松柏公寓,(思明松柏)屿后南里384-388,60604,1栋,100户,1993年建成 ,板楼,0.2元/平米/月,无物业管理服务,无开发商,118.11618748280304,24.49543558173797
https://xm.lianjia.com/xiaoqu/3911057235569/,东方瑞士,"(思明火车站)禾祥东路32号, 禾祥东路32-22号, 禾祥东路32-23号, 禾祥东路32-24-1号",64936,2栋,119户,1998年建成 ,板楼,0.8至3元/平米/月,厦门豪亿物业管理有限公司,无开发商,118.1068791454472,24.47353760804894
https://xm.lianjia.com/xiaoqu/3911059317207/,冠成大厦,(思明禾祥西路)厦门市思明区厦禾路555号-569号单号部分,79715,9栋,347户,2003年建成 ,塔楼/板楼/塔板结合,1.45至1.8元/平米/月,无,无开发商,118.08585670371943,24.46593207109718
https://xm.lianjia.com/xiaoqu/3911057237835/,天耀湖畔,(思明白鹭洲)天湖路77到79号,74554,1栋,236户,2002年建成 ,塔楼/板楼,2.1元/平米/月,天耀(厦门)置业有限公司,天耀(厦门)置业发展有限公司,118.08439819845911,24.472746745986004
https://xm.lianjia.com/xiaoqu/3911057200015/,南岳山庄,(思明仙岳社区)仙岳路1号,68278,9栋,95户,2000年建成 ,板楼,1.8元/平米/月,厦门水务物业管理有限公司,厦门中兴房地产开发有限公司,118.10216979307165,24.494726424497127
https://xm.lianjia.com/xiaoqu/3911055009497/,厦门造纸厂职工宿舍楼,(思明火车站)厦禾路1234号,62134,1栋,56户,1993年建成 ,板楼,0.5元/平米/月,无物业管理服务,萨芬的,118.1164702841603,24.478304069544016
https://xm.lianjia.com/xiaoqu/3911055715143/,墩仔家园,(思明金鸡亭)西林东路,56059,2栋,683户,2010年建成 ,塔楼,1.6元/平米/月,世茂天成物业服务集团有限公司,无,118.1415226332181,24.478986493950984
https://xm.lianjia.com/xiaoqu/3911057188171/,蓝湾国际,(思明体育中心)体育路90到116号,83176,5栋,888户,2007年建成 ,板楼/塔板结合,2.5至2.61元/平米/月,浙江金都物业管理有限公司厦门分公司,厦门金都特房置业有限公司,118.10753773347108,24.491043057997672
https://xm.lianjia.com/xiaoqu/3911053446105/,湖明丽景,(思明槟榔)湖明丽景,73095,18栋,511户,1998年建成 ,塔楼/板楼,0.85至3元/平米/月,暂无信息,福建省第四建筑工程建筑公司,118.11038384230122,24.482533988640334
https://xm.lianjia.com/xiaoqu/3911053589498/,嘉益大厦,(思明莲花一村)思明区嘉禾路158到162号,62271,2栋,444户,1990年建成 ,塔楼,1.3至3元/平米/月,厦门嘉益物业,厦门市嘉益建设有限公司,118.1211875314698,24.489084159243994
https://xm.lianjia.com/xiaoqu/3911054909140/,湖光小区,(思明富山)湖光路1之3,64880,9栋,236户,1985年建成 ,板楼,0.1至2元/平米/月,无物业管理服务,厦门住宅总公司,118.10542638084749,24.479820952429034
https://xm.lianjia.com/xiaoqu/3911053588516/,嘉莲大厦,(思明莲花一村)嘉禾路,56677,2栋,432户,1999年建成 ,塔楼/板楼,1.5元/平米/月,暂无信息,厦门汇成建设发展有限公司,118.12196869340045,24.489775231807894
https://xm.lianjia.com/xiaoqu/3911053584038/,丰联达大厦,(思明莲花一村)莲花北路,55017,2栋,172户,1990年建成 ,塔楼/塔板结合,0.1至6元/平米/月,厦门厦房物业管理有限公司,厦门福康有限公司,118.12511731260248,24.48768837836051
https://xm.lianjia.com/xiaoqu/3911053540488/,厦纸宿舍,(思明富山)厦禾路1009之1~之4号,62979,1栋,56户,1991年建成 ,板楼,2.1元/平米/月,无物业管理服务,厦门市盛华物房地产开发有限公司,118.11441361362517,24.477010946585505
https://xm.lianjia.com/xiaoqu/3911054914304/,金领广场,(思明富山)湖滨东路,72067,2栋,351户,2004年建成 ,板楼/塔板结合,1.8至2.3元/平米/月,厦门滕王阁物业管理有限公司,厦门立赛亚房地产开发有限公司,118.10643857673364,24.478381152080036
https://xm.lianjia.com/xiaoqu/3911055018937/,香秀里一期,(思明莲花一村)香秀里1到74号,56332,29栋,756户,1989年建成 ,塔楼/板楼,0.8元/平米/月,厦门特祥房地产开发有限公司,厦门华星开发商,118.12850729754325,24.49300883889453
https://xm.lianjia.com/xiaoqu/3911055053758/,恒达大厦,(思明厦大)大学路177号,87001,1栋,470户,2000年建成 ,塔楼/塔板结合,1.3元/平米/月,暂无信息,安图恒达置业有限公司,118.08390513404557,24.440033730475907
https://xm.lianjia.com/xiaoqu/3911055521789/,海峡国际社区一期,"(思明会展中心)会展北里1号到10号, 会展北里23号",84703,10栋,842户,2003年建成 ,板楼/塔板结合,3.1至80元/平米/月,暂无信息,建明（厦门）房地产有限公司,118.18207603142514,24.479731030643766
https://xm.lianjia.com/xiaoqu/3911054901210/,国骏大厦,"(思明火车站)莲前西路, 厦禾路1222号",暂无参考均价,1栋,168户,2000年建成 ,塔楼/塔板结合,2.6至3.5元/平米/月,厦门市国瑞物业管理有限公司,保定你我他投资有限公司,118.11554751897104,24.47697048338735
https://xm.lianjia.com/xiaoqu/3911055524536/,塔埔社区,(思明观音山)半屏山路,49827,16栋,918户,2000年建成 ,板楼,0.9至1元/平米/月,居委会自管物业, 重庆汇东房地产开发有限公司,118.18571664338904,24.49936971276182
https://xm.lianjia.com/xiaoqu/3911056579879/,金林花园,(思明金鸡亭)西林西里111到122号,53180,3栋,317户,2001年建成 ,板楼,0.8至1.5元/平米/月,厦门中都物业管理有限公司,世纪佳缘房地产开发有限公司,118.13595004086089,24.47793974345604
https://xm.lianjia.com/xiaoqu/3911053466542/,制革宿舍,(思明富山)槟榔东里174到184号,61401,2栋,88户,1988年建成 ,板楼,1.4元/平米/月,无物业管理服务,厦门万山禾房地产开发有限公司,118.11205982510643,24.481126936377095
https://xm.lianjia.com/xiaoqu/3911055247990/,山海花园,(思明厦大)大学路160-162号,75197,2栋,192户,2002年建成 ,板楼/塔板结合,0.8至1.5元/平米/月,暂无信息,深圳市山海园林有限公司,118.08409779559712,24.439372706259483
https://xm.lianjia.com/xiaoqu/3911053524669/,城立方,(思明富山)厦禾路985到987号,88513,4栋,271户,1998年建成 ,塔楼/塔板结合,2.58至3元/平米/月,厦门佰仕达物业管理有限公司,无,118.11344934605403,24.475922919352513
https://xm.lianjia.com/xiaoqu/3911053523587/,源昌广场,(思明火车站)禾祥东路172到188号,60016,6栋,570户,1998年建成 ,塔楼/平房,1.8至4元/平米/月,厦门市源昌物业服务有限公司,厦门市源昌房地产开发有限公司,118.11082717447242,24.474366350941747
https://xm.lianjia.com/xiaoqu/3911053841735/,广电宿舍,(思明禾祥西路)禾祥西路547到581号,66241,6栋,267户,1986年建成 ,板楼/塔板结合,0.8元/平米/月,厦门厦房物业管理有限公司,广州天伦房地产开发集团有限公司,118.09093680240562,24.470776599685703
https://xm.lianjia.com/xiaoqu/3911053443733/,大洲城市花园,(思明富山)湖滨东路90号,71658,2栋,314户,1990年建成 ,塔楼/板楼,1.2至1.8元/平米/月,大洲物业管理有限公司,厦门大洲房地产集团有限公司 ,118.10810216576276,24.475494086788352
https://xm.lianjia.com/xiaoqu/3911054868165/,海晟棕蓝海,(思明槟榔)槟榔西里275到285号,81368,6栋,501户,2000年建成 ,塔楼/板楼,1.9元/平米/月,厦门佰祥物业有限公司,厦门海晟房房地产开发有限公司,118.10373878352883,24.48313413683445
https://xm.lianjia.com/xiaoqu/3911058025315/,嘉英大厦,(思明思北)厦禾路17到21号,72059,3栋,442户,2003年建成 ,塔楼/平房,1.9至60元/平米/月,尚城物业管理有限公司,厦门嘉英房地产开发有限公司,118.07068855427816,24.463387273579286
https://xm.lianjia.com/xiaoqu/3911057707874/,华菲大厦,(思明实验小学及周边)同安路1号,102351,1栋,89户,1992年建成 ,板楼/塔板结合,1.2至1.6元/平米/月,厦门华菲物业管理有限公司,菲律宾华菲地产股份有限公司,118.08318777340853,24.456884295960432
https://xm.lianjia.com/xiaoqu/3911055729485/,瑞景新村祥麟苑,(思明瑞景)洪文一里1到135号,58162,6栋,283户,1998年建成 ,塔楼/板楼,0.8至0.9元/平米/月,厦门市建坤物业管理有限公司,厦门市建坤实业发展公司,118.14914687927866,24.475155326354265
https://xm.lianjia.com/xiaoqu/3911057834736/,龙盛花园,(思明莲花)龙山东路,53656,4栋,150户,1996年建成 ,板楼,1元/平米/月,无物业管理服务,无开发商,118.13668088960917,24.487704174948114
https://xm.lianjia.com/xiaoqu/3911058680211/,筼筜书院,(思明文园路)阳台山路,97236,2栋,207户,2010年建成 ,塔楼/板楼,1.8元/平米/月,厦门康乐物业发展有限公司,厦门特房建设工程集团有限公司,118.09688214777452,24.461816123834954
https://xm.lianjia.com/xiaoqu/3911053945793/,华富大厦,(思明禾祥西路)后江埭路174到176号,61478,1栋,150户,2000年建成 ,板楼/塔板结合,1至1.4元/平米/月,厦门市万家合物业服务有限公司 ,厦门市金凯房地产开发有限公司,118.089714268041,24.471395629903743
https://xm.lianjia.com/xiaoqu/3911100122576/,立信广场,(思明禾祥西路)湖滨南路90号,20034,1栋,320户,2005年建成 ,板楼/塔板结合,2.5至10元/平米/月,厦门友朋四方物业管理有限公司,厦门聚泰房地产投资开发有限公司,118.08753802522645,24.471476465464846
https://xm.lianjia.com/xiaoqu/3911099497881/,瑞景双座思明,(思明瑞景)洪莲中路292到298号,25314,2栋,264户,2007年建成 ,塔楼/板楼,1至2.7元/平米/月,厦门新家酒店管理有限公司,厦门新家酒店管理有限公司,118.15398550985083,24.48263673224486
https://xm.lianjia.com/xiaoqu/3911057156590/,屿后里小区二区,"(思明松柏)西浦路, 思明思明区屿后南里188-192",62857,10栋,732户,1993年建成 ,板楼,0.8至1元/平米/月,厦门市住总物业管理公司,达州市鑫成实业有限公司(C),118.11924361328109,24.496753680465005
https://xm.lianjia.com/xiaoqu/3911100322316/,华新路老别墅,(思明公园小学及周边)华新路8-35号,106000,37栋,47户,1960年建成 ,板楼,暂无信息,无,无开发商,118.0826373953194,24.461751501642127
https://xm.lianjia.com/xiaoqu/3911057825754/,建群花园,(思明莲花)吕岭路,53140,8栋,366户,1991年建成 ,板楼,0.75至0.8元/平米/月,厦门兴群利物业管理有限公司,无开发商,118.13751615579483,24.492992913242627
https://xm.lianjia.com/xiaoqu/3911058001944/,大西洋海景城,"(思明思北)湖滨西路7到11号, 湖滨西路15号",63486,4栋,616户,1993年建成 ,塔楼/塔板结合,1.5至2.15元/平米/月,厦门市大西洋物业管理有限公司,厦门大西洋房地产开发有限公司,118.07339020024702,24.46492928536866
https://xm.lianjia.com/xiaoqu/3911057245183/,南湖豪苑,(思明槟榔)槟榔西里255到273号,79601,11栋,688户,2000年建成 ,塔楼/板楼/塔板结合/平房,1.2至1.7元/平米/月,厦门汇嘉物业管理有限公司,厦门润捷花园大厦有限公司,118.10360300098756,24.483670793422828
https://xm.lianjia.com/xiaoqu/3911059517443/,海豚湾,(思明会展中心)会展南二里82到90号,60272,2栋,509户,2008年建成 ,塔楼/板楼,2.8元/平米/月,新工（厦门）物业管理服务有限公司,厦门乐丰房地产开发有限公司,118.17371689129655,24.4621184063239
https://xm.lianjia.com/xiaoqu/3911055235282/,新港龙花园,(思明莲坂)莲岳路18号到24号,54818,7栋,292户,1999年建成 ,板楼,0.8至1.2元/平米/月,暂无信息,厦门市家佳物业管理有限公司,118.11547719096617,24.487389188715454
https://xm.lianjia.com/xiaoqu/3911057748393/,万禾广场,(思明莲坂)厦门市思明区湖滨南路811到817号,59909,5栋,713户,1996年建成 ,塔楼/板楼,2.2元/平米/月,厦门万亘物业管理有限公司,厦门万山禾房地产开发有限公司,118.11396898731013,24.479828980110188
https://xm.lianjia.com/xiaoqu/3911059491434/,希望大厦,(思明禾祥西路)湖滨南路138号,59163,2栋,464户,1996年建成 ,塔楼,1.2至1.5元/平米/月,厦门市住总物业管理公司,厦门住宅建设集团有限公司,118.09085799527598,24.472129119259453
https://xm.lianjia.com/xiaoqu/3911057693514/,德盛大厦,(思明实验小学及周边)兴华路1号,89004,1栋,150户,1996年建成 ,塔板结合,1.8元/平米/月,德新房地产开发有限公司,厦门德盛房地产开发有限公司,118.08418009824365,24.456840133904706
https://xm.lianjia.com/xiaoqu/3911100901223/,百脑汇科技大厦,(思明禾祥西路)湖滨南路76号,暂无参考均价,1栋,363户,2008年建成 ,板楼,6元/平米/月,群泰物业管理（杭州）有限公司厦门分公司,百脑汇（福建）电子科技有限公司,118.08584206953297,24.470825974786106
https://xm.lianjia.com/xiaoqu/3911057718744/,新景花园,(思明前埔)吕岭路1852-1866号,56580,2栋,455户,2000年建成 ,板楼,1.3至1.5元/平米/月,厦门市尚福居物业服务有限公司,明发集团有限公司,118.178336629633,24.483225194213592
https://xm.lianjia.com/xiaoqu/3911059408952/,厦禾路827号以上,(思明火车站)厦禾路827号以上,68486,13栋,244户,1994年建成 ,板楼,4元/平米/月,暂无信息,无开发商,118.10075808977619,24.46964265528854
https://xm.lianjia.com/xiaoqu/3911057134783/,龙凤园小区,(思明松柏)思明区屿后南里241-247,55960,1栋,113户,1995年建成 ,板楼,1.5元/平米/月,厦门市住总物业管理公司,厦门毅宏（集团）股份有限公司,118.11854535632531,24.49660890150532
https://xm.lianjia.com/xiaoqu/3911057719614/,新潘宅安置房,(思明瑞景)洪莲里80-90,43433,7栋,170户,2003年建成 ,板楼,0.85元/平米/月,无,无,118.15749415150712,24.479239725119392
https://xm.lianjia.com/xiaoqu/3911058676109/,文屏巷,(思明文灶)文屏巷47号,64425,18栋,515户,1985年建成 ,板楼,2元/平米/月,无物业管理服务,无开发商,118.1003101062389,24.466447958076298
https://xm.lianjia.com/xiaoqu/3911100202683/,鸿昇大厦,(思明思北)禾祥西路4号,暂无参考均价,1栋,158户,2002年建成 ,塔楼,暂无信息,无物业管理服务,无开发商,118.07507575256255,24.464898402711572
https://xm.lianjia.com/xiaoqu/3911100501372/,家家海景,(思明前埔)前村埔路549到577号,54568,7栋,407户,2004年建成 ,板楼,1.2至80元/平米/月,厦门汇嘉物业管理有限公司,厦门市振嵘房地产开发有限公司,118.17507784111757,24.476662816520367
https://xm.lianjia.com/xiaoqu/3911057240235/,龙祥花园,(思明火车站)禾祥东路18到21号,60613,4栋,243户,1967年建成 ,塔楼/板楼,1.8至3元/平米/月,厦门风采物业管理有限公司,无开发商,118.1036316953454,24.472545563894048
https://xm.lianjia.com/xiaoqu/3911059331162/,太湖新城,(思明禾祥西路)禾祥西路179号,63434,2栋,296户,1990年建成 ,板楼,1元/平米/月,厦门华强建设发展有限公司,厦门华强建设发展有限公司,118.08555475406574,24.469027897635204
https://xm.lianjia.com/xiaoqu/3911057674138/,国贸汇景,(思明前埔)前埔二里26到58号,48542,1栋,317户,2000年建成 ,塔楼/板楼,1至2元/平米/月,厦门市求誉物业管理有限公司,厦门国贸房地产有限公司,118.16865186672428,24.47489902269905
https://xm.lianjia.com/xiaoqu/3911100317495/,宏辉大厦,(思明实验小学及周边)中山路318号,78284,1栋,283户,1998年建成 ,塔楼,1.3元/平米/月,自主物业,厦门琸泰置业有限公司,118.07834578737004,24.456661287246842
https://xm.lianjia.com/xiaoqu/3911056686900/,金同花园,(思明体育中心)思明区莲岳路175号,64309,4栋,241户,2004年建成 ,板楼,0.1至1.6元/平米/月,无,无开发商,118.11102792436343,24.491916806630424
https://xm.lianjia.com/xiaoqu/3911055783230/,瑞丽花园,(思明瑞景)洪文六里56到68号,63879,6栋,268户,2000年建成 ,塔板结合,1至1.95元/平米/月,厦门侨洪物业管理有限公司,厦门洪文居住区开发有限公司,118.15771978422458,24.476215347733735
https://xm.lianjia.com/xiaoqu/3911058026782/,香港广场,(思明思北)厦禾路302到316号,80159,7栋,1037户,2006年建成 ,塔楼/板楼/塔板结合,1.8至2.1元/平米/月,厦门立元物业有限公司,厦门丽新房地产开发有限公司,118.07559426514035,24.462458074777423
https://xm.lianjia.com/xiaoqu/3911057132113/,凤凰阁,(思明松柏)屿后南里,54029,2栋,47户,1996年建成 ,板楼,1.2元/平米/月,厦门市住总物业管理公司,厦门市滕王阁房地产开发有限公司,118.1185945701264,24.496162375956363
https://xm.lianjia.com/xiaoqu/3911057136136/,屿后社区(嘉禾路),(思明松柏)嘉禾路,32328,1栋,392户,1998年建成 ,板楼,0.01元/平米/月,无物业管理服务,无开发商,118.1208979028741,24.499461580643473
https://xm.lianjia.com/xiaoqu/3911056390621/,利华苑,(思明市政府)筼筜路,76688,14栋,156户,1991年建成 ,板楼/平房,1.6至1.68元/平米/月,住总物业,厦门建德开发有限公司,118.07748148911634,24.477712475481148
https://xm.lianjia.com/xiaoqu/3911056292964/,仙岳山庄,(思明岳阳社区)仙岳路265到295号,62992,25栋,306户,1994年建成 ,板楼,1至1.5元/平米/月,厦门白士德楼宇管理有限公司,会成建设发展有限公司,118.094948191522,24.49365525364524
https://xm.lianjia.com/xiaoqu/3911057824455/,华孚花园,(思明莲花)龙山南路,55979,6栋,310户,1997年建成 ,板楼/平房,0.6至2元/平米/月,厦门企圣物业管理有限公司,厦门市华孚房地产开发有限公司,118.13910378887657,24.48653029751378
https://xm.lianjia.com/xiaoqu/3911057840062/,新莲花新龙山二期,(思明莲花)龙欣里,67539,3栋,256户,2007年建成 ,塔楼/板楼,1.25至2元/平米/月,厦门莲花物业有限公司,厦门市东区开发有限公司,118.13408635686098,24.488492970812118
https://xm.lianjia.com/xiaoqu/3911059318251/,嘉禾公寓,(思明公园小学及周边)禾祥西路76号，禾祥西路76号之一，禾祥西路76号之二，禾祥西路76号之三，,63680,1栋,56户,1998年建成 ,板楼,0.85至1.2元/平米/月,无物业管理服务,无开发商,118.08362523159462,24.467355797891322
https://xm.lianjia.com/xiaoqu/3911053841025/,泛华大厦,"(思明禾祥西路)湖滨南路148号, 湖滨南路146-150号",66165,4栋,632户,2000年建成 ,塔楼/板楼,1至1.6元/平米/月,厦门泛华物业管理有限公司,恒通泛地产开发,118.09171388906546,24.47237079511665
https://xm.lianjia.com/xiaoqu/3911057720907/,新华城,(思明实验小学及周边)新华路65号,100877,3栋,505户,2001年建成 ,塔楼/板楼/塔板结合,1.8至3元/平米/月,厦门华菲物业管理有限公司,厦门新华城房地产开发有限公司,118.08235711961177,24.457430897190015
https://xm.lianjia.com/xiaoqu/3911059255887/,聚祥广场,(思明禾祥西路)禾祥西路583到587号,59584,3栋,463户,2000年建成 ,塔楼/板楼,1.1至2.1元/平米/月,厦门市银聚物业管理有限公司,厦门银聚集团有限公司,118.09213787966424,24.47123694455129
https://xm.lianjia.com/xiaoqu/3911056686140/,云亭花园,(思明金鸡亭)莲前西林西路322号至354号,54039,13栋,471户,2001年建成 ,板楼,1.25元/平米/月,厦门华林物业发展有限公司,厦门市华林建设发展有限公司,118.13455459802533,24.479106829155036
https://xm.lianjia.com/xiaoqu/3911059320649/,惠盛花园,"(思明公园小学及周边)湖滨南路,禾祥西路49号",66536,4栋,198户,1980年建成 ,塔楼/塔板结合,1.2元/平米/月,厦门耀兴物业管理有限公司,厦门惠盛房地产有限公司,118.0818476030189,24.46788715557458
https://xm.lianjia.com/xiaoqu/3911055747240/,华林花园一期,(思明瑞景)莲前东路920到930号,44168,2栋,107户,1997年建成 ,塔楼/塔板结合,0.8至1.5元/平米/月,厦门华林物业发展有限公司,厦门市华林建设发展有限公司,118.16476553135081,24.475003482831827
https://xm.lianjia.com/xiaoqu/3914754293493810/,莲坂饮料厂宿舍,(思明莲花一村)莲坂村507号,61119,2栋,83户,1991年建成 ,塔楼,1元/平米/月,暂无信息,上海建发物业管理公司,118.11810472937727,24.48349242344027
https://xm.lianjia.com/xiaoqu/3915320231457137/,曾厝垵北路,(思明厦大)思明区曾厝垵北路,暂无参考均价,3栋,35户,暂无信息 ,未知类型,暂无信息,暂无信息,暂无信息,118.10674956816618,24.435057386690413
https://xm.lianjia.com/xiaoqu/3914601474289257/,皇府御园,"(思明黄厝)思明区云顶隧道交通疗养院东侧, 云顶南里106号",72155,3栋,44户,1998年建成 ,板楼,4元/平米/月,暂无信息,益华（厦门）房地产开发有限公司,118.15284018557328,24.45542853917268
https://xm.lianjia.com/xiaoqu/3915686545977261/,益马国际,(思明莲前)莲前西路597号,暂无参考均价,1栋,32户,暂无信息 ,板楼,暂无信息,暂无信息,暂无信息,118.13803839019384,24.480785016427973
https://xm.lianjia.com/xiaoqu/3914752191099761/,虎园路,(思明实验小学及周边)虎园路,96552,16栋,330户,1975年建成 ,板楼/塔板结合,0.2至1.5元/平米/月,业主自筹物业,厦门国贸地产有限公司,118.08721289679775,24.457839114041885
https://xm.lianjia.com/xiaoqu/3914827564076010/,万寿万景公寓,(思明文园路)万寿北路44号-48号,70398,2栋,84户,1991年建成 ,板楼,暂无信息,无物业管理服务,无开发商,118.10051015533992,24.46337472709013
https://xm.lianjia.com/xiaoqu/3914962428489908/,暗迷巷,(思明中山路)暗迷巷39号,暂无参考均价,4栋,6户,1990年建成 ,板楼,1.98元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,118.0716960871714,24.460100743703013
https://xm.lianjia.com/xiaoqu/3915796007897831/,阳台佳苑,(思明文园路)阳台山路6到14号,75152,5栋,90户,1988年建成 ,板楼,0.5至20元/平米/月,无, 陕西亿润经贸有限公司 ,118.09764081206461,24.461054065692554
https://xm.lianjia.com/xiaoqu/3914781525274411/,外清巷,"(思明实验小学及周边)外清巷21号, 外清巷4号, 外清巷6号",83730,14栋,33户,1980年建成 ,板楼/塔板结合/平房,暂无信息,暂无信息,无,118.07731289705978,24.45571615238183
https://xm.lianjia.com/xiaoqu/3915621855916979/,兴安路,(思明思明南路)兴安路28号,58363,6栋,131户,1982年建成 ,板楼,暂无信息,暂无信息,暂无信息,118.07339614961177,24.45284992804524
https://xm.lianjia.com/xiaoqu/3915527722627846/,公园西路,(思明公园小学及周边)公园西路15号,106097,12栋,22户,1965年建成 ,板楼,1元/平米/月,暂无信息,	西安大德房地产开发有限公司,118.0833943352428,24.461522794363997
https://xm.lianjia.com/xiaoqu/3915005732843435/,百家村路,"(思明实验小学及周边)思明区百家村路, 百家村路70号",70678,6栋,94户,1992年建成 ,板楼,暂无信息,廈門定幫物業管理有限公司,厦门中城集团,118.08849643043773,24.461556982242392
https://xm.lianjia.com/xiaoqu/3914896804934160/,莲坂新小区,(思明莲前)莲前西路159号之1~之3,66783,2栋,47户,2003年建成 ,板楼/塔板结合,1元/平米/月,厦门水务物业管理有限公司,暂无信息,118.12467990980976,24.481159234531653
https://xm.lianjia.com/xiaoqu/3914617815297582/,镇海路,"(思明思明南路)镇海路12号, 镇海路37号",76740,11栋,360户,1982年建成 ,板楼,1元/平米/月,暂无信息,营口特易购置业有限公司,118.07739323748278,24.45368994461254
https://xm.lianjia.com/xiaoqu/3915822402653982/,汇成商业中心,(思明火车站)厦禾路839号,45865,2栋,156户,1992年建成 ,板楼,0.8至1.8元/平米/月,汇嘉（厦门）物业管理有限公司,厦门汇成建设发展有限公司,118.09988059100908,24.469260490960625
https://xm.lianjia.com/xiaoqu/3917858552671457/,升平路,(思明中山路)升平路,58291,22栋,70户,1986年建成 ,板楼/平房,暂无信息,暂无信息, 五指山水墨雨林置业有限公司,118.07159005122189,24.456998405070564
https://xm.lianjia.com/xiaoqu/3916866478665848/,电化宿舍,(思明文灶)文屏路170号,65199,6栋,129户,1986年建成 ,板楼,0.5元/平米/月,无物业管理服务, 重庆汇东房地产开发有限公司,118.10559821189408,24.462161639445505
https://xm.lianjia.com/xiaoqu/3915960208346397/,鸿翔大厦,(思明禾祥东路)湖滨南路258号,15496,1栋,173户,1994年建成 ,塔楼,2元/平米/月,暂无信息, 五指山水墨雨林置业有限公司,118.1002351480303,24.474971001835954
https://xm.lianjia.com/xiaoqu/3918175358677828/,月眉池巷,(思明思北)月眉池巷29号,63889,5栋,14户,1985年建成 ,板楼,2元/平米/月,暂无信息,未知,118.07608336202328,24.459524657827775
https://xm.lianjia.com/xiaoqu/3917772099940825/,源泉山庄精品公寓,(思明瑞景)柯厝路362到378号,暂无参考均价,2栋,472户,暂无信息 ,塔楼,0.5元/平米/月,厦门市源昌物业服务有限公司,暂无信息,118.15932722897244,24.465785357310946
https://xm.lianjia.com/xiaoqu/3916411564192084/,华普大厦,(思明文灶)厦禾路858号,56162,1栋,80户,1995年建成 ,平房,1.2元/平米/月,厦门鸿天福物业管理有限公司,大庆华普万利投资有限公司,118.10432913313363,24.469907808924074
https://xm.lianjia.com/xiaoqu/3916185535531846/,镇邦路,"(思明中山路)镇邦路33号, 镇邦路136号",61565,39栋,198户,1949年建成 ,板楼,1至10元/平米/月,业主自筹物业,无开发商,118.07128700897026,24.45775732008477
https://xm.lianjia.com/xiaoqu/3917049110481507/,莲前西路,"(思明莲前)莲前西路, 莲前西路235号, 莲前西路235-2号",55671,36栋,836户,1984年建成 ,板楼/平房,1至1.2元/平米/月,暂无信息, 中国奥园地产集团股份有限公司,118.12760346963135,24.47914323495717
